date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 14,away,Copiah-Lincoln,L,4-3,4,4,2,1,1,1,,,1,,,,,,1,,2,1,,,,,3,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
Feb 14,away,Copiah-Lincoln,W,7-0,7,7,3,0,1,,,,1,1,,,,,,,1,0,,,,,4,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
Feb 15,away,Southwest Mississippi,W,2-0,2,2,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
Feb 15,home,Arkansas Baptist,W,12-1,12,12,4,1,2,1,,,2,,1,,,,,,3,1,,,,,4,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
Feb 21,home,vs. Coastal Alabama - Bay Minette,W,15-0,15,15,2,1,0,,,,0,2,1,,,,,,0,0,,,,,4,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
Feb 21,away,Baton Rouge,W,7-2,7,7,3,1,1,1,,,0,1,,,,,,,2,1,,,,,4,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
Feb 28,away,Triton,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
Mar 1,home,TBD,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
Mar 3,away,McKendree University,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
Mar 3,away,McKendree University,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
Mar 3,away,McKendree University,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
Mar 3,away,McKendree University,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
Mar 9,home,Lindenwood University - Belleville,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
Mar 9,home,Lindenwood University - Belleville,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
Mar 9,home,Lindenwood University - Belleville,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
Mar 9,home,Lindenwood University - Belleville,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
