date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 5,away,Johnson County,W,3-2,3,3,4,0,2,,,,0,,1,,,,,,2,0,,,,,4,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,mattsalamonwn0c,Matt Salamon
Apr 10,away,Cowley,L,5-3,5,5,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,mattsalamonwn0c,Matt Salamon
Apr 10,away,Cowley,L,8-5,8,8,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,mattsalamonwn0c,Matt Salamon
Apr 12,home,Cowley,L,13-7,13,13,5,0,1,,,,0,,1,,,,,,1,0,,,,,5,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,mattsalamonwn0c,Matt Salamon
Apr 12,home,Cowley,W,6-3,6,6,4,0,1,,,,0,,,1,,,,,1,0,,,,,4,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,mattsalamonwn0c,Matt Salamon
Apr 15,away,Carl Albert State,W,18-3,18,18,5,1,1,,,,1,,1,,,,,,1,0,,,,,5,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,mattsalamonwn0c,Matt Salamon
Apr 18,home,Neosho County,W,6-0,6,6,3,1,3,1,,,0,,,,,,,,4,1,,,,,3,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,mattsalamonwn0c,Matt Salamon
Apr 18,home,Neosho County,W,12-2,12,12,3,1,1,,,,0,,,,,,,1,1,0,,,,,4,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,mattsalamonwn0c,Matt Salamon
Apr 19,away,Neosho County,W,7-4,7,7,3,1,2,,,,0,,,1,,,,,2,0,,,,,3,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,mattsalamonwn0c,Matt Salamon
Apr 19,away,Neosho County,L,14-0,14,14,1,0,0,,,,0,1,,,,,,,0,0,,,,,2,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,mattsalamonwn0c,Matt Salamon
Apr 22,home,Carl Albert State,W,14-8,14,14,5,2,2,,1,,1,,1,1,,,,,4,1,,,,,5,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,mattsalamonwn0c,Matt Salamon
Apr 24,home,Independence,W,5-2,5,5,3,2,1,,,,0,,,,,,,,1,0,,,,,3,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,mattsalamonwn0c,Matt Salamon
Apr 24,home,Independence,W,7-2,7,7,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,mattsalamonwn0c,Matt Salamon
Apr 26,away,Independence,W,5-3,5,5,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,mattsalamonwn0c,Matt Salamon
Apr 26,away,Independence,W,17-6,17,17,4,0,4,,,,2,,,,,,,,4,0,,,,,4,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,mattsalamonwn0c,Matt Salamon
May 3,home,Barton,W,8-2,8,8,3,1,2,1,,,0,1,,1,,,,,3,1,,,,,4,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,mattsalamonwn0c,Matt Salamon
May 3,home,Barton,W,11-1,11,11,1,0,1,,,,0,1,,,,,,,1,0,,,,,2,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,mattsalamonwn0c,Matt Salamon
May 9,home,vs. Garden City,L,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,mattsalamonwn0c,Matt Salamon
May 10,home,vs. Johnson County,L,10-6,10,10,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,mattsalamonwn0c,Matt Salamon
