date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,away,El Paso,W,19-0,19,19,4,2,1,,,,1,,,,,,,,1,0,,,,,4,2016,2015-16,div1,Eastern Arizona,easternarizonacollege,andrewdiggs2iuk,Andrew Diggs
Feb 2,away,El Paso,W,13-7,13,13,5,1,2,,,,2,,,,,,,,2,0,,,,,5,2016,2015-16,div1,Eastern Arizona,easternarizonacollege,andrewdiggs2iuk,Andrew Diggs
Feb 5,home,Luna,L,6-4,6,6,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Eastern Arizona,easternarizonacollege,andrewdiggs2iuk,Andrew Diggs
Feb 5,home,Luna,W,10-1,10,10,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2016,2015-16,div1,Eastern Arizona,easternarizonacollege,andrewdiggs2iuk,Andrew Diggs
Feb 6,home,Luna,W,10-2,10,10,3,0,2,,,,4,,,,,1,,,2,0,,,,,4,2016,2015-16,div1,Eastern Arizona,easternarizonacollege,andrewdiggs2iuk,Andrew Diggs
Feb 6,home,Luna,W,5-3,5,5,1,0,1,,,,0,,,,,1,,1,1,0,,,,,3,2016,2015-16,div1,Eastern Arizona,easternarizonacollege,andrewdiggs2iuk,Andrew Diggs
Feb 9,home,El Paso,W,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Eastern Arizona,easternarizonacollege,andrewdiggs2iuk,Andrew Diggs
Feb 9,home,El Paso,L,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Eastern Arizona,easternarizonacollege,andrewdiggs2iuk,Andrew Diggs
Feb 11,home,Utah State Eastern,W,2-1,2,2,2,0,0,,,,0,1,,,,,,,0,0,,2,,,3,2016,2015-16,div1,Eastern Arizona,easternarizonacollege,andrewdiggs2iuk,Andrew Diggs
Feb 11,home,Utah State Eastern,L,5-3,5,5,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2016,2015-16,div1,Eastern Arizona,easternarizonacollege,andrewdiggs2iuk,Andrew Diggs
Feb 12,home,Utah State Eastern,W,7-2,7,7,3,1,1,1,,,2,,,,,,,,2,1,,,,,3,2016,2015-16,div1,Eastern Arizona,easternarizonacollege,andrewdiggs2iuk,Andrew Diggs
Feb 12,home,Utah State Eastern,W,10-0,10,10,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2016,2015-16,div1,Eastern Arizona,easternarizonacollege,andrewdiggs2iuk,Andrew Diggs
Feb 18,home,Trinidad State,L,6-5,6,6,2,0,0,0,0,0,1,2,0,1,1,1,0,0,0,0,,0,,,5,2016,2015-16,div1,Eastern Arizona,easternarizonacollege,andrewdiggs2iuk,Andrew Diggs
Feb 19,home,Trinidad State,L,3-0,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,,,3,2016,2015-16,div1,Eastern Arizona,easternarizonacollege,andrewdiggs2iuk,Andrew Diggs
Feb 19,home,Trinidad State,W,4-1,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,2016,2015-16,div1,Eastern Arizona,easternarizonacollege,andrewdiggs2iuk,Andrew Diggs
