date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 16,away,Olney Central,W,12-11,12,12,4,2,1,,,,0,1,1,,,,,,1,0,,,,,5,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,brianfuentes6kb2,Brian Fuentes
Apr 17,home,Southeastern Illinois,W,16-5,16,16,5,3,3,,,2,5,,1,,,1,,,9,2,,,,,6,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,brianfuentes6kb2,Brian Fuentes
Apr 17,home,Southeastern Illinois,W,9-0,9,9,4,1,2,,,,0,,1,,,,,,2,0,,,,,4,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,brianfuentes6kb2,Brian Fuentes
Apr 22,away,Southeastern Illinois,W,13-1,13,13,4,2,2,,,,1,1,1,,,,,,2,0,,,,,5,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,brianfuentes6kb2,Brian Fuentes
Apr 23,home,Olney Central,W,11-1,11,11,4,2,2,1,,1,1,,,,,,,,6,2,,,,,4,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,brianfuentes6kb2,Brian Fuentes
Apr 23,home,Olney Central,W,2-1,2,2,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,brianfuentes6kb2,Brian Fuentes
Apr 27,home,vs. Spoon River,W,13-2,13,13,3,1,2,,,1,2,,,,,,,,5,1,,,,,3,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,brianfuentes6kb2,Brian Fuentes
Apr 27,home,vs. Spoon River,W,12-0,12,12,2,2,2,1,,,1,2,,2,,,,,3,1,,,,,4,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,brianfuentes6kb2,Brian Fuentes
Apr 28,home,vs. Spoon River,W,11-0,11,11,3,1,2,1,,,0,1,,,1,1,,,3,1,,,,,5,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,brianfuentes6kb2,Brian Fuentes
Apr 28,home,vs. Spoon River,W,12-0,12,12,5,0,1,,,,1,,2,,,,,,1,0,,,,,5,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,brianfuentes6kb2,Brian Fuentes
Apr 29,away,Vincennes,W,12-2,12,12,2,1,0,,,,0,3,,2,,,,,0,0,,,,,5,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,brianfuentes6kb2,Brian Fuentes
Apr 30,home,Parkland,W,15-5,15,15,4,4,2,,,2,3,1,,1,,,,,8,2,,,,,5,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,brianfuentes6kb2,Brian Fuentes
May 5,away,John A. Logan,W,13-6,13,13,5,0,0,,,,1,,3,,,,1,,0,0,,,,,6,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,brianfuentes6kb2,Brian Fuentes
May 5,away,John A. Logan,W,9-7,9,9,4,1,1,1,,,1,1,2,1,,,,,2,1,,,,,5,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,brianfuentes6kb2,Brian Fuentes
May 6,home,John A. Logan,W,11-2,11,11,3,3,1,,,1,1,,1,,,,,,4,1,,,,,3,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,brianfuentes6kb2,Brian Fuentes
May 10,home,Frontier,W,11-2,11,11,2,2,0,,,,0,,,,,2,,,0,0,,,,,4,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,brianfuentes6kb2,Brian Fuentes
May 11,home,Kaskaskia,W,5-3,5,5,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,brianfuentes6kb2,Brian Fuentes
May 13,home,Olney Central,L,7-4,7,7,4,0,0,,,,1,,,,,,1,,0,0,,,,,5,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,brianfuentes6kb2,Brian Fuentes
May 13,home,Olney Central,W,9-1,9,9,5,1,2,,,,1,,,,,,,,2,0,,,,,5,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,brianfuentes6kb2,Brian Fuentes
May 17,home,Rend Lake,W,14-4,14,14,5,2,2,,,,1,,1,,,,,,2,0,,,,,5,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,brianfuentes6kb2,Brian Fuentes
May 18,home,vs. Iowa Western,L,8-7,8,8,4,1,0,,,,0,1,1,,,,,,0,0,,,3,,5,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,brianfuentes6kb2,Brian Fuentes
May 19,home,vs. Triton,W,14-4,14,14,3,1,1,,,,1,,,,,,1,,1,0,,,,,4,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,brianfuentes6kb2,Brian Fuentes
May 20,home,vs. Iowa Western,W,11-8,11,11,4,1,1,1,,,1,1,,,,,,,2,1,,1,2,0.50,5,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,brianfuentes6kb2,Brian Fuentes
May 20,home,vs. Iowa Western,L,10-5,10,10,4,1,1,,,,0,,,,,1,,,1,0,,2,1,2.00,5,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,brianfuentes6kb2,Brian Fuentes
