date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 28,away,St. Petersburg,W,9-6,9,9,1,1,0,,,,0,,,,,,,,0,0,,,,,1,2018,2017-18,div1,South Florida State,southfloridastatecollege,damanithomas8ycy,Damani Thomas
Mar 31,home,St. Petersburg,W,12-1,12,12,1,1,1,,,,1,1,,1,,,,,1,0,,,,,2,2018,2017-18,div1,South Florida State,southfloridastatecollege,damanithomas8ycy,Damani Thomas
Apr 4,home,Southeastern University,W,14-2,14,14,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,div1,South Florida State,southfloridastatecollege,damanithomas8ycy,Damani Thomas
Apr 7,home,Hillsborough,L,16-5,16,16,2,1,0,,,,0,1,1,,,,,,0,0,,,,,3,2018,2017-18,div1,South Florida State,southfloridastatecollege,damanithomas8ycy,Damani Thomas
Apr 9,away,Hillsborough,L,4-2,4,4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,South Florida State,southfloridastatecollege,damanithomas8ycy,Damani Thomas
Apr 11,home,Hillsborough,L,5-1,5,5,3,0,1,1,,,1,,,,,,,,2,1,,,,,3,2018,2017-18,div1,South Florida State,southfloridastatecollege,damanithomas8ycy,Damani Thomas
Apr 13,away,Florida SouthWestern State,L,7-3,7,7,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2018,2017-18,div1,South Florida State,southfloridastatecollege,damanithomas8ycy,Damani Thomas
Apr 14,home,Florida SouthWestern State,W,2-1,2,2,0,0,0,,,,0,,,,1,1,,,0,0,,,,,1,2018,2017-18,div1,South Florida State,southfloridastatecollege,damanithomas8ycy,Damani Thomas
Apr 16,away,Florida SouthWestern State,W,2-1,2,2,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2018,2017-18,div1,South Florida State,southfloridastatecollege,damanithomas8ycy,Damani Thomas
Apr 18,home,State College of Florida,L,21-6,21,21,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,South Florida State,southfloridastatecollege,damanithomas8ycy,Damani Thomas
Apr 20,away,State College of Florida,W,8-2,8,8,1,2,1,,,,0,,,1,,,,,1,0,,,,,1,2018,2017-18,div1,South Florida State,southfloridastatecollege,damanithomas8ycy,Damani Thomas
Apr 21,home,State College of Florida,L,18-5,18,18,1,0,0,,,,0,1,,,,,,,0,0,,,,,2,2018,2017-18,div1,South Florida State,southfloridastatecollege,damanithomas8ycy,Damani Thomas
Apr 23,away,Polk State,L,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,South Florida State,southfloridastatecollege,damanithomas8ycy,Damani Thomas
Apr 25,home,Polk State,L,8-5,8,8,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2018,2017-18,div1,South Florida State,southfloridastatecollege,damanithomas8ycy,Damani Thomas
Apr 27,away,Polk State,W,6-2,6,6,3,1,1,,,,0,1,1,,1,,,,1,0,,,,,4,2018,2017-18,div1,South Florida State,southfloridastatecollege,damanithomas8ycy,Damani Thomas
Apr 28,away,St. Petersburg,W,7-3,7,7,4,0,1,,,,0,1,1,,,,,,1,0,,,,,5,2018,2017-18,div1,South Florida State,southfloridastatecollege,damanithomas8ycy,Damani Thomas
Apr 30,home,St. Petersburg,L,9-7,9,9,3,0,0,,,,1,,1,,,,,1,0,0,1,,,,4,2018,2017-18,div1,South Florida State,southfloridastatecollege,damanithomas8ycy,Damani Thomas
May 2,away,St. Petersburg,T,4-4,4,4,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2018,2017-18,div1,South Florida State,southfloridastatecollege,damanithomas8ycy,Damani Thomas
