date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,Ulster County,W,9-2,9,9,3,1,1,1,,,1,2,,1,,,,,2,1,,2,,,5,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Mar 11,home,Sullivan County,W,4-3,4,4,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Mar 14,home,Lackawanna,W,3-0,3,3,3,0,1,,1,,1,2,,,,,,,3,1,,,,,5,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Mar 14,home,vs. Genesee,L,8-6,8,8,2,2,2,,,,1,1,,,,,1,,2,0,,,1,,4,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Mar 15,home,vs. Lackawanna,W,9-5,9,9,4,1,1,1,,,0,,,,,,,,2,1,,1,2,0.50,4,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Mar 16,home,vs. Mercer County,W,13-2,13,13,5,1,2,,,,1,,1,2,,,,,2,0,,1,1,1.00,5,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Mar 16,home,vs. Garrett,L,5-4,5,5,3,1,1,1,,,0,1,,,1,,,,2,1,,2,,,4,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Mar 17,home,vs. Mercer County,L,4-3,4,4,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Mar 21,away,Queensborough,W,14-2,14,14,3,2,3,,1,,2,,,,,,,,5,1,,,,,3,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Mar 23,home,Lackawanna,W,3-1,3,3,3,1,1,,,,0,1,,,,,,,1,0,,,2,,4,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Mar 26,home,Dutchess,W,13-7,13,13,3,1,1,1,,,1,,,,,,,,2,1,,2,,,3,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Mar 27,home,Lackawanna,L,5-1,5,5,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Mar 30,home,UConn Avery Point,L,10-5,10,10,3,1,1,,1,,0,1,,,,,,,3,1,,1,1,1.00,4,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Mar 30,home,UConn Avery Point,W,16-1,16,16,3,2,3,1,1,,3,,,,,,,,6,2,,,,,3,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Apr 2,away,Dutchess,W,14-4,14,14,2,0,0,,,,0,,,,,,,,0,0,,,1,,2,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Apr 3,home,Globe Tech,W,11-6,11,11,3,3,2,,,,0,1,,,,1,,,2,0,,,,,5,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Apr 4,home,Globe Tech,W,5-1,5,5,3,1,1,,,,1,1,,,,,,,1,0,,,2,,4,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Apr 6,home,Globe Tech,W,11-7,11,11,1,2,0,,,,1,2,,,,1,,,0,0,,,1,,4,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Apr 6,home,Globe Tech,W,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Apr 7,away,Brookdale,L,5-4,5,5,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Apr 7,away,Brookdale,W,6-1,6,6,4,1,2,,,,0,,1,,,,,,2,0,,,1,,4,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Apr 10,home,ASA New York,L,6-0,6,6,3,0,0,,,,0,,1,1,,1,,,0,0,,2,,,4,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Apr 11,home,vs. ASA New York,L,5-3,5,5,3,1,2,1,1,,2,,1,,,,1,,5,2,,,1,,4,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Apr 13,home,ASA New York,W,6-3,6,6,2,0,0,,,,0,2,2,,,,,,0,0,,,,,4,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Apr 14,home,ASA New York,W,4-1,4,4,1,1,0,,,,0,2,,,,,,,0,0,,,1,,3,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Apr 15,home,Dean,L,6-0,6,6,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Apr 15,home,Dean,W,2-1,2,2,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Apr 16,away,Lackawanna,L,15-7,15,15,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Apr 17,home,Westchester,W,7-6,7,7,6,0,2,,,,2,,2,,,,,,2,0,,,1,,6,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Apr 20,away,Potomac State,L,12-6,12,12,4,1,3,,,,2,,1,,,,,,3,0,,,,,4,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
Apr 20,away,Potomac State,W,5-3,5,5,2,2,2,,,,1,2,,,,,,,2,0,,,,,4,2013,2012-13,div1,Monroe College,monroecollege,omarcuevaspy07,Omar Cuevas
