date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,away,Lagrange College,L,6-3,6,6,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Feb 3,home,Lagrange College JV,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Feb 3,home,Lagrange College JV,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Feb 3,home,Lagrange College JV,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Feb 3,home,Lagrange College JV,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Feb 5,away,Southern Union State,L,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Feb 7,home,Vincennes,W,10-9,10,10,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Feb 7,home,Vincennes,W,11-6,11,11,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Feb 8,home,Vincennes,W,9-4,9,9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Feb 11,home,Chattanooga State,W,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Feb 11,home,Chattanooga State,L,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Feb 17,home,Southern Union State,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Feb 21,home,Snead State,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Feb 21,home,Snead State,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Feb 21,home,Snead State,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Feb 21,home,Snead State,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Feb 23,away,Snead State,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Feb 23,away,Snead State,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Feb 23,away,Snead State,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Feb 23,away,Snead State,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Feb 28,away,Southern Union State,W,11-7,11,11,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Feb 28,away,Southern Union State,W,2-0,2,2,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Mar 3,away,Andrew,L,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Mar 7,away,Andrew,L,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Mar 8,away,Andrew,W,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Mar 8,away,Andrew,W,14-3,14,14,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Mar 10,away,South Georgia State,L,12-2,12,12,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Mar 13,home,South Georgia State,W,7-0,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Mar 15,home,South Georgia State,W,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Mar 15,home,South Georgia State,W,13-5,13,13,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Mar 17,home,Georgia Perimeter,L,9-3,9,9,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Mar 20,away,Georgia Perimeter,W,7-5,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Mar 21,away,Georgia Perimeter,L,7-4,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Mar 21,away,Georgia Perimeter,L,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Mar 24,home,Darton State,L,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Mar 27,away,Darton State,L,11-6,11,11,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Mar 28,away,Darton State,L,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Mar 28,away,Darton State,L,12-3,12,12,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Mar 31,home,Southern Union State,W,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Mar 31,home,Southern Union State,L,8-0,8,8,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Apr 8,home,Abraham Baldwin,W,11-8,11,11,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Apr 9,away,Abraham Baldwin,W,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Apr 10,away,Abraham Baldwin,W,6-4,6,6,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Apr 10,away,Abraham Baldwin,L,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Apr 14,home,Gordon State,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Apr 17,away,Gordon State,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Apr 18,away,Gordon State,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Apr 18,away,Gordon State,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Apr 18,away,Gordon State,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
Apr 18,away,Gordon State,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,West Georgia Tech,westgeorgiatechnicalcollege,joshbooth4le9,Josh Booth
