date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,away,Roane State,L,6-2,6,6,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,codygroveimup,Cody Grove
Feb 9,away,Roane State,L,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,codygroveimup,Cody Grove
Feb 16,away,Holmes,L,12-5,12,12,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,codygroveimup,Cody Grove
Feb 16,away,Holmes,L,12-1,12,12,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2019,2018-19,div1,Lake Land,lakelandcollege,codygroveimup,Cody Grove
Feb 22,home,vs. Morton,W,7-3,7,7,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,codygroveimup,Cody Grove
Feb 22,home,vs. Morton,L,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,codygroveimup,Cody Grove
Mar 6,home,vs. Genesee,W,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,codygroveimup,Cody Grove
Mar 6,home,vs. Genesee,L,14-6,14,14,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,codygroveimup,Cody Grove
Mar 7,home,vs. Lansing,W,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,codygroveimup,Cody Grove
Mar 7,home,vs. Lansing,L,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,codygroveimup,Cody Grove
Mar 7,home,Shawnee,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,codygroveimup,Cody Grove
Mar 11,away,Shawnee,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,codygroveimup,Cody Grove
Mar 11,away,Shawnee,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,codygroveimup,Cody Grove
Mar 11,away,Shawnee,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,codygroveimup,Cody Grove
Mar 11,away,Shawnee,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,codygroveimup,Cody Grove
Mar 17,away,Olney Central,L,4-0,4,4,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,codygroveimup,Cody Grove
Mar 17,away,Olney Central,L,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,codygroveimup,Cody Grove
Mar 19,home,St. Louis,W,10-5,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,codygroveimup,Cody Grove
Mar 22,home,Rend Lake,L,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,codygroveimup,Cody Grove
Mar 23,away,Rend Lake,L,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,codygroveimup,Cody Grove
Mar 23,away,Rend Lake,L,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,codygroveimup,Cody Grove
Mar 27,away,Wabash Valley,L,19-2,19,19,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,div1,Lake Land,lakelandcollege,codygroveimup,Cody Grove
Mar 28,away,Southeastern Illinois,W,14-11,14,14,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,codygroveimup,Cody Grove
Mar 31,home,Southeastern Illinois,L,8-4,8,8,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,codygroveimup,Cody Grove
