date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,away,Oklahoma Panhandle State University,W,21-3,21,21,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltontalton9kx0,Colton Talton
Feb 19,away,Oklahoma Panhandle State University,W,12-7,12,12,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltontalton9kx0,Colton Talton
Feb 22,away,Eastern New Mexico JV,W,16-7,16,16,3,1,2,,,1,4,1,1,,,,,,5,1,,,,,4,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltontalton9kx0,Colton Talton
Feb 23,away,New Mexico Military,W,15-13,15,15,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltontalton9kx0,Colton Talton
Feb 24,away,New Mexico Military,L,7-2,7,7,1,0,0,,,,0,2,1,,,,,,0,0,,,,,3,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltontalton9kx0,Colton Talton
Feb 24,away,New Mexico Military,W,9-3,9,9,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltontalton9kx0,Colton Talton
Feb 25,away,New Mexico Military,L,5-1,5,5,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltontalton9kx0,Colton Talton
Feb 26,away,Luna,W,17-8,17,17,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltontalton9kx0,Colton Talton
Feb 26,away,Luna,W,10-8,10,10,4,0,1,1,,,0,,1,,,,,,2,1,,2,,,4,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltontalton9kx0,Colton Talton
Mar 1,home,Butler,L,7-4,7,7,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltontalton9kx0,Colton Talton
Mar 1,home,Butler,L,22-18,22,22,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltontalton9kx0,Colton Talton
Mar 3,away,Butler,L,10-3,10,10,2,0,1,,,,0,2,1,,,,,,1,0,,,,,4,2018,2017-18,div1,Dodge City,dodgecitycommunitycollege,coltontalton9kx0,Colton Talton
