date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 15,home,Crowder,W,22-7,22,22,4,2,1,,,,1,1,2,,,,1,,1,0,,,2,,6,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Mar 17,home,Highland (KS),W,10-6,10,10,3,1,2,1,,,2,1,,,,,,,3,1,,1,,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Mar 17,home,Highland (KS),W,7-3,7,7,3,0,0,,,,0,1,2,,,1,,,0,0,,,1,,5,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Mar 20,away,Highland (KS),W,13-3,13,13,3,3,2,,,1,4,2,1,,,,,,5,1,,,,,5,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Mar 20,away,Highland (KS),W,28-5,28,28,4,5,3,,,1,5,2,1,,,,,,6,1,,,,,6,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Mar 21,away,Baker University JV,W,11-1,11,11,3,2,1,,,,1,,1,,,1,,,1,0,,,1,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Mar 21,away,Baker University JV,W,8-5,8,8,5,2,2,,,,1,,,1,,,,,2,0,,1,1,1.00,5,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Mar 24,away,Cowley,L,4-2,4,4,3,0,1,,,,1,,,,,,1,,1,0,,1,2,0.50,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Mar 24,away,Cowley,L,11-9,11,11,6,2,1,1,,,0,,2,,,,,,2,1,,,2,,6,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Mar 26,home,Cowley,W,9-8,9,9,5,1,1,,,,0,,,,,,,,1,0,,,3,,5,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Mar 26,home,Cowley,W,9-8,9,9,5,1,1,,,,0,,,,,,,,1,0,,1,,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Mar 26,home,Cowley,W,9-8,9,9,4,1,1,,,,1,,2,,,,,,1,0,,,3,,5,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Mar 26,home,Cowley,W,9-8,9,9,4,1,1,,,,1,,2,,,,,,1,0,,1,,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Mar 29,home,Rockhurst JV,W,13-8,13,13,4,1,1,,,,0,1,,,,,,,1,0,,1,2,0.50,5,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Mar 29,home,Rockhurst JV,W,21-3,21,21,5,2,3,2,,1,2,,1,,,,,,8,3,,1,,,5,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Mar 31,away,Allen County,L,10-3,10,10,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Mar 31,away,Allen County,W,12-0,12,12,4,1,1,,,1,1,,,,,,,1,4,1,,1,3,0.33,5,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Apr 2,home,Allen County,W,9-5,9,9,3,2,1,,,1,1,,1,,,,,,4,1,,,,,3,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Apr 2,home,Allen County,W,13-12,13,13,4,1,1,1,,,2,,,,,,1,,2,1,,1,3,0.33,5,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Apr 5,home,Ottawa University JV,W,11-1,11,11,3,2,2,,1,1,4,,,,,,,,7,2,,,1,,3,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Apr 5,home,Ottawa University JV,W,16-2,16,16,3,1,2,1,,,1,,1,,,,1,,3,1,,,1,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Apr 7,away,Coffeyville,W,5-4,5,5,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Apr 7,away,Coffeyville,W,12-3,12,12,5,1,1,,,,2,1,,,,,,,1,0,,3,1,3.00,6,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Apr 9,home,Coffeyville,W,11-1,11,11,4,1,1,,,,0,,,,,,,,1,0,,,,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Apr 9,home,Coffeyville,L,21-14,21,21,5,2,2,,,1,3,,,,,,1,,5,1,,,,,6,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Apr 13,home,Baker University JV,W,12-2,12,12,3,1,1,,,,0,,,,,,,,1,0,,,2,,3,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Apr 13,home,Baker University JV,W,16-3,16,16,2,2,1,1,,,1,2,,,,,,,2,1,,1,,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Apr 14,home,Fort Scott,W,13-2,13,13,2,1,1,,,1,4,,1,,,,1,,4,1,,,,,3,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Apr 14,home,Fort Scott,W,8-7,8,8,4,1,3,,,1,3,,,,,,,1,6,1,,,,,5,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Apr 16,away,Fort Scott,W,5-1,5,5,3,1,0,,,,0,1,,,,,,,0,0,,,,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Apr 16,away,Fort Scott,W,16-10,16,16,6,2,2,,,1,4,1,,1,,,,,5,1,,,,,7,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Apr 21,home,Independence,W,15-5,15,15,3,2,2,,,1,2,1,,,,,,,5,1,,,,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Apr 21,home,Independence,W,17-0,17,17,3,1,2,,,1,4,2,1,,,,,,5,1,,,,,5,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Apr 23,away,Independence,L,7-4,7,7,3,0,1,,,,1,,1,,,,,,1,0,,,,,3,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Apr 23,away,Independence,W,12-9,12,12,4,1,1,,,,1,1,,,,,,,1,0,,,,,5,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Apr 26,away,Crowder,L,8-4,8,8,4,0,2,,,,0,,1,,,,,,2,0,,,1,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Apr 28,away,Kansas City Kansas,W,8-1,8,8,3,0,2,1,,,1,1,,1,,,,,3,1,,,,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Apr 28,away,Kansas City Kansas,L,11-1,11,11,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Apr 30,home,Kansas City Kansas,W,5-3,5,5,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
Apr 30,home,Kansas City Kansas,W,20-8,20,20,5,3,3,1,,1,3,,,,,,,,7,2,,,,,5,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
May 7,home,Pratt,W,13-3,13,13,4,2,3,2,,,4,1,,,,,,,5,2,,,1,,5,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
May 7,home,Pratt,W,10-3,10,10,4,1,1,1,,,0,1,,,,,,,2,1,,1,2,0.50,5,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
May 13,home,vs. Allen County,W,13-3,13,13,3,0,2,,,,2,1,,,,,,1,2,0,,1,1,1.00,5,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
May 14,home,vs. Kansas City Kansas,W,6-4,6,6,4,0,2,,,,2,,,,1,,,,2,0,,1,1,1.00,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
May 15,home,vs. Cowley,L,5-1,5,5,4,0,1,,,,0,,1,,,,,,1,0,,1,,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
May 16,home,vs. Johnson County,L,2-1,2,2,5,0,0,,,,0,,,,,,,,0,0,,1,4,0.25,5,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,evanbourna3xn,Evan Bourn
