date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 22,home,Treasure Valley,W,12-2,12,12,1,2,1,,,,0,,,1,,2,,,1,0,,,,,3,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Feb 22,home,Treasure Valley,W,6-0,6,6,4,0,0,,,,1,1,,1,,,,,0,0,,1,2,0.50,5,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Feb 27,home,Colorado Northwestern,W,9-2,9,9,5,1,1,0,0,1,2,0,1,0,0,0,0,0,4,1,,0,,,5,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Feb 28,home,Colorado Northwestern,W,5-4,5,5,3,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,,0,,,3,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Feb 28,home,Colorado Northwestern,W,4-0,4,4,4,1,1,0,1,0,1,0,2,0,0,0,0,0,3,1,,0,,,4,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Feb 29,home,Colorado Northwestern,W,5-4,5,5,4,1,2,,,,0,1,,,,,,,2,0,,1,1,1.00,5,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Mar 5,away,Southern Idaho,W,3-2,3,3,3,1,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Mar 6,away,Southern Idaho,W,2-1,2,2,2,0,1,,,,0,1,,,,,,,1,0,,,1,,3,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Mar 6,away,Southern Idaho,L,5-4,5,5,4,0,1,,,,0,,3,,,,,,1,0,,,,,4,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Mar 7,away,Southern Idaho,W,8-2,8,8,4,1,1,,,,1,,1,,,,1,,1,0,1,1,2,0.50,5,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Mar 12,home,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Mar 13,home,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Mar 13,home,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Mar 13,home,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Mar 13,home,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Mar 14,home,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Mar 26,away,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Mar 27,away,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Mar 27,away,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Mar 27,away,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Mar 27,away,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Mar 28,away,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Apr 9,home,Southern Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Apr 10,home,Southern Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Apr 10,home,Southern Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Apr 10,home,Southern Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Apr 10,home,Southern Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Apr 11,home,Southern Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Apr 16,away,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Apr 17,away,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Apr 17,away,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Apr 17,away,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Apr 17,away,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Apr 18,away,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
Apr 30,home,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
May 1,home,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
May 1,home,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
May 1,home,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
May 1,home,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
May 2,home,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,daltonhodge5d1c,Dalton Hodge
