date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,away,Dallas College - Eastfield,L,10-3,10,10,3,0,1,,,,1,,1,,,,,,1,0,,,,,3,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Jan 29,away,Dallas College - Eastfield,L,11-6,11,11,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Feb 5,away,Dallas College - Cedar Valley,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Feb 5,away,Dallas College - Cedar Valley,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Feb 5,away,Dallas College - Cedar Valley,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Feb 5,away,Dallas College - Cedar Valley,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Feb 7,away,Dallas College - Richland,W,17-7,17,17,3,2,1,,,1,3,1,2,,,,,,4,1,,,,,4,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Feb 7,away,Dallas College - Richland,W,11-6,11,11,3,1,1,,,,2,,,,,,,,1,0,,,,,3,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Feb 11,away,Redlands,W,13-8,13,13,5,2,2,,,,1,,2,,,,,,2,0,,,,,5,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Feb 12,away,Redlands,W,13-6,13,13,5,1,2,1,,,3,,1,,,,,,3,1,,,,,5,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Feb 12,away,Redlands,W,14-3,14,14,3,1,1,,,,2,,,,,1,,,1,0,,,,,4,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Feb 18,away,Midland,L,3-2,3,3,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Feb 18,away,Midland,L,14-12,14,14,5,0,2,1,,,0,,3,,,,,,3,1,,,,,5,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Feb 19,away,Odessa,L,12-11,12,12,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Feb 19,away,Odessa,L,14-4,14,14,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Feb 21,home,vs. Northern Oklahoma Tonkawa,L,9-8,9,9,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Feb 28,away,Seward County,L,9-3,9,9,3,1,1,1,0,0,0,0,2,0,0,0,0,0,2,1,,0,,,3,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Feb 28,away,Seward County,W,14-3,14,14,3,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,,0,,,4,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Mar 1,away,Seward County,W,13-2,13,13,4,2,2,1,0,0,0,0,0,0,0,0,0,0,3,1,,0,,,4,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Mar 5,away,Frank Phillips,W,10-3,10,10,3,1,0,,,,0,1,3,,,,,,0,0,,,,,4,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Mar 5,away,Frank Phillips,L,14-10,14,14,3,1,3,,,,0,,,,,1,,,3,0,,,,,4,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Mar 9,home,Cisco,L,4-3,4,4,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Mar 9,home,Cisco,W,5-2,5,5,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Mar 12,away,Cisco,W,15-1,15,15,4,2,1,,,,3,,,,,,,,1,0,,,,,4,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Mar 12,away,Cisco,L,9-8,9,9,5,1,1,,,,0,,2,,,,,,1,0,1,,,,5,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Mar 16,home,Grayson,L,16-4,16,16,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Mar 16,home,Grayson,L,16-4,16,16,3,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Mar 16,home,Grayson,L,16-4,16,16,1,0,0,,,,0,,,,,,,,0,0,,,,,3,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Mar 16,home,Grayson,L,16-4,16,16,1,0,0,,,,0,,,,,1,,,0,0,,,,,2,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Mar 19,away,Grayson,L,11-1,11,11,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Mar 19,away,Grayson,L,13-2,13,13,2,0,2,,,,0,,,,,,,,2,0,,,,,2,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Mar 21,home,vs. Northern Oklahoma Tonkawa,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Mar 23,away,Ranger,L,14-4,14,14,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Mar 23,away,Ranger,L,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Mar 26,home,Ranger,L,9-8,9,9,4,1,2,,,,1,,1,,,,,,2,0,,,,,4,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Mar 26,home,Ranger,L,11-8,11,11,4,1,3,,,,1,,,,,,,,3,0,,,,,4,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Mar 30,home,Hill,W,8-3,8,8,3,1,1,,,,0,,,1,,,,,1,0,,,,,3,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Mar 30,home,Hill,L,7-0,7,7,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Apr 2,away,Hill,L,8-7,8,8,2,0,0,,,,1,1,1,,,,1,,0,0,,,,,4,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Apr 2,away,Hill,L,19-6,19,19,3,2,2,,,,0,,,,,,,,2,0,,,,,3,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Apr 6,away,McLennan,W,6-4,6,6,4,1,2,,,,1,,,,,,,,2,0,,,,,4,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Apr 6,away,McLennan,L,8-0,8,8,2,0,1,,,,0,,,,1,,,,1,0,,,,,2,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Apr 9,home,McLennan,L,25-0,25,25,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Apr 9,home,McLennan,L,34-9,34,34,4,0,1,,,,2,,,,,1,,,1,0,,,,,5,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Apr 13,away,Weatherford,L,14-5,14,14,4,1,1,,,1,1,,,,,,,,4,1,,,,,4,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Apr 13,away,Weatherford,L,12-2,12,12,2,1,1,,,,0,,,,,,,,1,0,,,,,2,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Apr 15,home,Weatherford,W,4-2,4,4,1,0,0,,,,1,,1,,,1,1,,0,0,,,,,3,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Apr 15,home,Weatherford,W,13-9,13,13,4,0,0,,,,1,1,1,,,,,,0,0,,,,,5,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Apr 20,home,TCS,L,6-5,6,6,6,2,4,,,1,4,,1,,,,,,7,1,,,,,6,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Apr 20,home,TCS,W,4-3,4,4,2,0,0,,,,1,,,,,,1,,0,0,,,,,3,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Apr 25,home,Western Oklahoma State,L,7-6,7,7,5,0,1,,,,0,,1,,,,,,1,0,,,,,5,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Apr 27,away,North Central Texas,T,4-4,4,4,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Apr 27,away,North Central Texas,L,4-3,4,4,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Apr 30,home,North Central Texas,L,16-3,16,16,3,0,2,,,,0,,,,,,,,2,0,,,,,3,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
Apr 30,home,North Central Texas,L,7-6,7,7,3,0,1,1,,,1,2,1,,,,,,2,1,,,,,5,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
May 4,away,Temple,L,5-1,5,5,2,0,0,,,,1,1,,,,,,,0,0,,,,,3,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
May 4,away,Temple,L,9-1,9,9,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
May 7,home,Temple,L,10-3,10,10,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
May 7,home,Temple,L,13-3,13,13,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Vernon,vernoncollege,sergioortizczjm,Sergio Ortiz
