date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,home,Neosho County,W,11-7,11,11,3,2,2,,,1,1,1,1,,,,,,5,1,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Mar 12,home,Neosho County,W,8-7,8,8,3,0,1,,1,,1,,1,,,1,,,3,1,,,1,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Mar 14,away,Neosho County,W,2-1,2,2,2,0,0,,,,1,,,,,,,1,0,0,,3,,,3,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Mar 14,away,Neosho County,W,8-7,8,8,3,0,1,1,,,1,2,,,,,,,2,1,,1,1,1.00,5,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Mar 16,home,Ellsworth,W,10-4,10,10,3,2,2,,,1,1,,1,,,1,,,5,1,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Mar 16,home,Ellsworth,W,18-8,18,18,3,3,2,,,1,2,2,,,,,,,5,1,,,,,5,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Mar 20,away,Cowley,L,11-6,11,11,1,2,0,,,,1,3,1,,,,,,0,0,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Mar 20,away,Cowley,W,12-9,12,12,4,2,3,,,,0,1,1,,,,,,3,0,,,,,5,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Mar 22,home,Cowley,L,10-6,10,10,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Mar 22,home,Cowley,L,7-4,7,7,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Mar 24,away,MCC-Longview,W,10-7,10,10,5,2,2,,,1,2,,,,,,,,5,1,1,,,,5,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Mar 26,home,Coffeyville,W,6-5,6,6,4,0,2,,,,0,,,,,,,,2,0,1,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Mar 26,home,Coffeyville,W,8-3,8,8,3,2,1,,,1,1,1,1,,,,,,4,1,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Mar 28,away,Coffeyville,W,7-5,7,7,3,0,1,,,,1,1,1,,,,,,1,0,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Mar 28,away,Coffeyville,W,4-2,4,4,4,1,1,1,,,0,,1,,,,,,2,1,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Mar 31,home,MCC-Maple Woods,W,12-1,12,12,2,2,2,2,,,3,1,,,,,,,4,2,,,,,3,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Mar 31,home,MCC-Maple Woods,L,10-8,10,10,3,0,1,,1,,2,,,,,1,,,3,1,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Apr 1,away,Independence,W,11-5,11,11,4,0,1,,,,0,,,,,,,,1,0,1,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Apr 1,away,Independence,W,12-7,12,12,6,3,4,2,,1,4,,,,,,,,9,3,,,,,6,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Apr 4,home,Independence,W,10-6,10,10,3,3,2,,,2,3,1,,,,,,,8,2,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Apr 4,home,Independence,W,12-2,12,12,3,1,1,,,1,3,,,,,,1,,4,1,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Apr 7,home,MCC-Longview,W,19-9,19,19,4,1,1,,,,0,2,1,,,,,,1,0,,,,,6,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Apr 9,home,Labette,W,7-3,7,7,3,0,0,,,,1,,,,,,,,0,0,,,,,3,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Apr 9,home,Labette,W,5-2,5,5,3,0,1,,,,0,1,,,,,,,1,0,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Apr 11,away,Labette,W,19-9,19,19,5,1,3,,,1,3,,,,,,,,6,1,,,,,5,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Apr 11,away,Labette,W,14-4,14,14,4,2,2,,,,1,,1,,,1,,,2,0,,,,,5,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Apr 14,home,Southeast,W,5-4,5,5,3,1,2,,,,0,1,,,,,,,2,0,1,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Apr 16,away,Highland (KS),W,7-4,7,7,4,1,2,,,1,3,,,,,,,,5,1,1,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Apr 16,away,Highland (KS),W,16-6,16,16,4,3,2,,,2,5,1,2,,,,,,8,2,,,,,5,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Apr 17,home,Highland (KS),W,14-1,14,14,2,3,1,,,1,2,1,,,,,,,4,1,,,,,3,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Apr 17,home,Highland (KS),W,12-9,12,12,0,4,0,,,,1,3,,,,1,1,,0,0,,,,,5,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Apr 21,away,MCC-Maple Woods,W,10-1,10,10,2,1,1,,,,0,2,,,,,,,1,0,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Apr 21,away,MCC-Maple Woods,L,5-2,5,5,3,1,1,1,,,0,,,,,,,,2,1,,,,,3,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Apr 23,away,Allen County,W,9-5,9,9,3,1,0,,,,0,1,,,,,,,0,0,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Apr 23,away,Allen County,W,15-4,15,15,2,1,1,1,,,1,2,,,,,,,2,1,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Apr 26,home,Allen County,W,3-2,3,3,1,0,0,,,,0,1,1,,,1,,,0,0,,,,,3,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
Apr 26,home,Allen County,W,14-4,14,14,3,1,0,,,,0,1,,,,,,,0,0,,,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
May 2,home,vs. Pratt,W,6-5,6,6,4,1,3,1,,,0,1,,,,,,,4,1,,,,,5,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
May 2,home,vs. Pratt,W,13-3,13,13,4,3,4,1,,2,2,1,,,,,,,11,3,,,,,5,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
May 8,home,vs. Fort Scott,L,5-3,5,5,2,0,0,,,,0,3,1,,,,,,0,0,,,1,,5,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
May 9,home,vs. Seward County,W,4-3,4,4,2,0,0,,,,0,1,,,,1,,,0,0,1,2,,,4,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
May 10,home,vs. Butler,L,10-0,10,10,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2015,2014-15,div1,Johnson County,johnsoncountycommunitycollege,anthonymillerrb45,Anthony Miller
