date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 24,away,Marshalltown,W,3-2,3,3,2,1,0,,,,0,2,1,,,,,,0,0,,1,,,4,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,hecnuelserrano5bd0,Hecnuel Serrano
Apr 24,away,Marshalltown,L,5-4,5,5,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,hecnuelserrano5bd0,Hecnuel Serrano
Apr 26,away,Southeastern,W,8-3,8,8,3,1,0,,,,1,1,3,,,,1,,0,0,,,1,,5,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,hecnuelserrano5bd0,Hecnuel Serrano
Apr 28,home,Augustana College,W,6-3,6,6,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,hecnuelserrano5bd0,Hecnuel Serrano
Apr 28,home,Augustana College,L,12-11,12,12,4,1,1,,,,1,,,,,,1,,1,0,,1,2,0.50,5,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,hecnuelserrano5bd0,Hecnuel Serrano
May 1,away,Indian Hills,L,5-1,5,5,1,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,1,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,hecnuelserrano5bd0,Hecnuel Serrano
May 1,away,Indian Hills,L,10-0,10,10,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,hecnuelserrano5bd0,Hecnuel Serrano
May 2,away,Indian Hills,L,3-2,3,3,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,hecnuelserrano5bd0,Hecnuel Serrano
May 2,away,Indian Hills,L,5-1,5,5,0,0,0,,,,0,,,,,,,,0,0,,,1,,0,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,hecnuelserrano5bd0,Hecnuel Serrano
May 4,away,Carl Sandburg,W,13-4,13,13,5,1,1,1,,,1,1,,,,,,,2,1,,2,1,2.00,6,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,hecnuelserrano5bd0,Hecnuel Serrano
May 7,home,Iowa Western,L,5-0,5,5,2,0,0,,,,0,1,,,,,,,0,0,,1,,,3,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,hecnuelserrano5bd0,Hecnuel Serrano
May 7,home,Iowa Western,L,2-1,2,2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,hecnuelserrano5bd0,Hecnuel Serrano
May 8,home,Iowa Western,L,19-2,19,19,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,hecnuelserrano5bd0,Hecnuel Serrano
May 8,home,Iowa Western,L,14-0,14,14,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,hecnuelserrano5bd0,Hecnuel Serrano
May 13,home,vs. Iowa Western,L,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,hecnuelserrano5bd0,Hecnuel Serrano
May 14,home,vs. Marshalltown,L,9-1,9,9,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,hecnuelserrano5bd0,Hecnuel Serrano
May 14,away,Indian Hills,W,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Muscatine,muscatinecommunitycollege,hecnuelserrano5bd0,Hecnuel Serrano
