date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,State College of Florida,L,12-9,12,12,1,0,1,,,,1,1,,,,,,,1,0,,,,,2,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Feb 21,home,Thomas University JV,W,4-0,4,4,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Feb 21,home,Thomas University JV,W,12-1,12,12,1,3,1,,,,2,2,,1,,,,,1,0,,,,,3,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Feb 22,away,South Georgia State,W,6-5,6,6,2,0,0,,,,0,2,,,,,,,0,0,,,,,4,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Feb 25,home,Chattahoochee Valley,W,11-4,11,11,4,3,3,,,1,1,1,,,,,,,6,1,,,,,5,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Feb 26,home,Chattahoochee Valley,L,6-4,6,6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Feb 26,home,Chattahoochee Valley,W,13-1,13,13,3,0,1,,,,1,,,,,,,,1,0,,,,,3,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Feb 28,home,Grand Rapids,W,9-8,9,9,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Feb 28,home,Grand Rapids,W,5-2,5,5,1,0,0,,,,1,1,,,,1,,,0,0,,,,,3,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Mar 2,home,Edward Waters JV,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Mar 5,away,Abraham Baldwin,W,10-2,10,10,3,1,1,,,,0,1,1,1,,,,,1,0,,,,,4,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Mar 5,away,Abraham Baldwin,L,4-2,4,4,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Mar 8,home,Chipola,W,8-3,8,8,3,1,0,,,,0,,,,,1,,,0,0,,,,,4,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Mar 10,home,Chipola,L,7-4,7,7,4,0,4,1,,,0,,,,,,,,5,1,,,,,4,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Mar 13,away,Chipola,L,3-2,3,3,2,0,0,,,,0,1,,,1,,,,0,0,,,,,3,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Mar 13,away,Chipola,L,9-1,9,9,1,0,1,,,,0,,,,,1,,,1,0,,,,,2,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Mar 15,home,TNXL,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Mar 15,home,TNXL,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Mar 15,home,TNXL,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Mar 15,home,TNXL,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Mar 17,home,Thomas University JV,W,16-1,16,16,1,2,0,,,,0,2,,,,,,,0,0,,,,,3,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Mar 17,home,Thomas University JV,W,10-0,10,10,2,1,1,,,,0,1,,,,,,,1,0,,,,,3,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Mar 22,home,Gulf Coast State,W,11-6,11,11,3,1,1,,1,,1,,,,,,1,1,3,1,,,,,5,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Mar 24,home,Gulf Coast State,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Mar 25,home,Gulf Coast State,W,7-5,7,7,5,1,0,,,,0,,1,,,,,,0,0,,,,,5,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Mar 26,away,Gulf Coast State,L,8-3,8,8,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Mar 26,away,Gulf Coast State,W,21-10,21,21,4,1,2,,,,3,1,1,1,,,,1,2,0,,,,,6,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Mar 29,away,Northwest Florida State,L,4-2,4,4,4,0,3,1,0,0,0,0,0,0,0,0,0,0,4,1,,0,,,4,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Mar 31,away,Northwest Florida State,L,12-2,12,12,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,3,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Apr 2,home,Northwest Florida State,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Apr 2,home,Northwest Florida State,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Apr 2,home,Northwest Florida State,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Apr 2,home,Northwest Florida State,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Apr 3,home,Northwest Florida State,W,9-5,9,9,4,0,1,0,0,0,3,0,1,0,0,0,0,0,1,0,,0,,,4,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Apr 3,home,Northwest Florida State,W,5-4,5,5,2,1,1,0,0,0,1,0,0,0,0,2,0,0,1,0,,0,,,4,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Apr 5,away,Pensacola State,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Apr 7,away,Pensacola State,W,2-1,2,2,3,0,0,,,,0,1,2,,,,,,0,0,,,,,4,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Apr 7,away,Pensacola State,W,15-5,15,15,3,3,1,,,1,3,2,1,,,,,,4,1,,,,,5,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Apr 9,home,Pensacola State,W,1-0,1,1,1,0,0,,,,0,2,,,,,,,0,0,,,,,3,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Apr 9,home,Pensacola State,W,4-3,4,4,2,0,0,,,,0,,1,1,,1,,,0,0,,,,,3,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Apr 11,home,Chipola,L,11-6,11,11,4,1,0,,,,0,1,,1,,,,,0,0,,,,,5,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Apr 13,away,Chipola,L,5-1,5,5,4,0,2,,,,0,,,,,,,,2,0,,,,,4,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Apr 18,home,Gulf Coast State,W,12-3,12,12,3,2,2,,,,0,,,,,1,,,2,0,,,,,4,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Apr 20,away,Gulf Coast State,L,8-2,8,8,2,0,1,1,,,1,2,1,,,,,,2,1,,,,,4,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Apr 22,away,Northwest Florida State,L,6-4,6,6,4,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,,0,,,5,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Apr 23,home,Northwest Florida State,W,6-1,6,6,4,2,3,1,0,1,1,0,1,0,0,0,0,0,7,2,,0,,,4,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Apr 25,away,Pensacola State,W,8-3,8,8,5,0,0,,,,0,,2,,,,,,0,0,,,,,5,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
Apr 27,home,Pensacola State,W,6-3,6,6,3,0,1,,,,0,,1,,,1,,,1,0,,,,,4,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
May 6,away,Central Florida,L,11-3,11,11,2,0,1,,,,1,1,,2,,,,,1,0,,,,,3,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
May 7,home,Central Florida,L,9-5,9,9,4,1,1,,,,2,1,2,,,,,,1,0,,,,,5,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,ethankrizen1xim,Ethan Krizen
