date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Lake Michigan,W,6-2,6,6,3,1,1,,,,1,,,1,,,,,1,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Mar 3,home,Lake Michigan,W,3-2,3,3,3,0,1,1,,,1,,1,,1,,,,2,1,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Mar 5,away,Georgia Perimeter,L,5-0,5,5,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Mar 8,home,Georgia Perimeter,W,3-2,3,3,3,0,1,,,,1,,,,,,,,1,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Mar 9,home,Georgia Perimeter,W,3-2,3,3,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Mar 9,home,Georgia Perimeter,W,3-2,3,3,4,0,1,,,,0,,2,,,,,1,1,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Mar 9,home,Georgia Perimeter,W,3-2,3,3,2,0,1,,,,1,,1,,,,,,1,0,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Mar 9,home,Georgia Perimeter,W,3-2,3,3,2,0,1,,,,1,,1,,,,,1,1,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Mar 12,home,Gordon State,W,8-7,8,8,4,1,2,1,,,1,,1,,,,,,3,1,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Mar 14,away,Gordon State,L,6-5,6,6,3,2,1,,,,0,1,1,,,,,,1,0,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Mar 16,away,Gordon State,L,5-4,5,5,2,0,0,,,,0,,1,,,,,1,0,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Mar 16,away,Gordon State,L,4-1,4,4,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Mar 19,away,South Georgia State,W,7-5,7,7,6,0,2,,,,2,1,2,,,,,,2,0,,,,,7,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Mar 21,home,South Georgia State,L,1-0,1,1,2,3,1,,1,,4,2,1,,,,1,,3,1,,,,,5,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Mar 23,home,South Georgia State,L,1-0,1,1,2,0,1,,,,1,,,,,,1,,1,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Mar 23,home,South Georgia State,L,1-0,1,1,2,0,1,,,,1,,,,,,,,1,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Mar 23,home,South Georgia State,L,1-0,1,1,3,0,1,,,,0,,1,,,,1,,1,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Mar 23,home,South Georgia State,L,1-0,1,1,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Mar 26,home,East Georgia State,L,1-0,1,1,3,0,0,,,,0,,1,,,,,1,0,0,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Mar 28,away,East Georgia State,L,4-0,4,4,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Mar 30,away,East Georgia State,L,1-0,1,1,2,2,0,,,,1,1,,2,,,,,0,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Mar 30,away,East Georgia State,L,1-0,1,1,2,2,0,,,,1,1,,2,,,,1,0,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Mar 30,away,East Georgia State,L,1-0,1,1,2,0,0,,,,0,,,,,,,,0,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Mar 30,away,East Georgia State,L,1-0,1,1,2,0,0,,,,0,,,,,,,1,0,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Apr 2,home,West Georgia Tech,L,8-7,8,8,5,0,4,,,,1,,1,,1,,,1,4,0,,,,,6,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Apr 6,away,West Georgia Tech,W,4-0,4,4,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Apr 6,away,West Georgia Tech,W,9-0,9,9,3,1,1,,,,0,,,,,,1,,1,0,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Apr 7,away,West Georgia Tech,W,5-0,5,5,4,0,0,,,,0,,,1,,,,,0,0,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Apr 9,away,Andrew,L,1-0,1,1,4,1,2,1,,,1,,1,,,,,,3,1,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Apr 12,home,Andrew,L,1-0,1,1,3,2,1,,,,1,1,,,,,,,1,0,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Apr 13,home,Andrew,W,3-1,3,3,3,2,2,,,,0,,,1,,,,,2,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Apr 13,home,Andrew,L,1-0,1,1,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Apr 16,away,Abraham Baldwin,L,1-0,1,1,3,0,2,,,,0,1,,,,,,,2,0,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Apr 18,home,Abraham Baldwin,L,1-0,1,1,4,1,2,,,,2,,,,,,1,,2,0,,,,,5,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Apr 20,home,Abraham Baldwin,L,1-0,1,1,2,0,1,,,,1,,,,,1,,,1,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Apr 20,home,Abraham Baldwin,L,1-0,1,1,2,0,1,,,,1,,,,,,,,1,0,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Apr 20,home,Abraham Baldwin,L,1-0,1,1,2,0,1,,,,0,2,,,1,1,,,1,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Apr 20,home,Abraham Baldwin,L,1-0,1,1,2,0,1,,,,0,2,,,1,,,,1,0,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Apr 23,home,Darton State,L,1-0,1,1,3,1,1,,1,,0,,,,,,,,3,1,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Apr 25,away,Darton State,L,1-0,1,1,3,1,2,1,,,1,,,,,,,1,3,1,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Apr 27,away,Darton State,L,1-0,1,1,4,0,2,,,,0,,,,,,,,2,0,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
Apr 27,away,Darton State,L,7-6,7,7,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
May 3,home,Southern Union State,L,8-4,8,8,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
May 4,away,Southern Union State,W,3-2,3,3,2,1,1,1,,,0,1,,,,,,,2,1,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
May 5,away,Southern Union State,L,6-2,6,6,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
May 9,home,Darton State,L,1-0,1,1,4,0,0,,,,1,,,,,,,,0,0,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
May 10,home,West Georgia Tech,L,1-0,1,1,4,1,3,,,,0,,,,,,,,3,0,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
May 11,away,Darton State,L,1-0,1,1,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,willjones6nc7,Will Jones
