date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,home,vs. Highland (KS),W,15-7,15,15,5,2,3,,,2,5,1,1,,,,,,9,2,,,,,6,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Mar 8,home,Highland (KS),W,8-1,8,8,4,0,3,1,,,0,,,,,,,,4,1,,,,,4,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Mar 8,home,Highland (KS),W,8-0,8,8,4,1,2,1,,,2,,1,,,,,,3,1,,,,,4,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Mar 11,home,Baker,W,10-0,10,10,3,0,2,,,,3,,,,,,,,2,0,,,,,3,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Mar 11,home,Baker,W,14-0,14,14,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Mar 16,home,Allen County,W,4-2,4,4,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Mar 16,home,Allen County,W,5-4,5,5,3,1,2,,,1,2,1,,,,,,,5,1,,,,,4,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Mar 17,away,Allen County,L,9-0,9,9,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Mar 17,away,Allen County,L,5-3,5,5,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Mar 21,home,Neosho County,L,6-1,6,6,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Mar 21,home,Neosho County,W,8-5,8,8,4,1,3,2,,,1,1,,,,,,,5,2,,,,,5,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Mar 24,away,Neosho County,W,8-4,8,8,5,0,2,1,,,1,,1,,,,,,3,1,,,,,5,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Mar 24,away,Neosho County,W,9-1,9,9,5,0,1,,,,2,,1,,,,,,1,0,,,,,5,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Mar 27,home,Kansas City Kansas,W,5-4,5,5,2,0,0,,,,1,2,1,,,,,,0,0,,,,,4,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Mar 27,home,Kansas City Kansas,L,5-0,5,5,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Mar 31,away,Kansas City Kansas,L,4-3,4,4,4,0,1,,,,1,,2,,,,,1,1,0,,,,,5,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Mar 31,away,Kansas City Kansas,L,4-1,4,4,3,0,1,,,,0,,,,,,,,1,0,1,,,,3,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Apr 3,away,Evangel University,L,7-1,7,7,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Apr 3,away,Evangel University,W,11-0,11,11,4,1,1,,,,0,,2,,,,,,1,0,,,,,4,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Apr 4,away,Johnson County,W,5-2,5,5,4,0,1,,,,1,,,,,,,,1,0,,,,,4,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Apr 4,away,Johnson County,L,12-3,12,12,4,0,1,,,,1,,1,,,,,,1,0,,,,,4,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Apr 6,home,Johnson County,W,7-2,7,7,3,1,1,,,,2,,,,,,,,1,0,,,,,3,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Apr 6,home,Johnson County,L,17-6,17,17,2,0,0,,,,0,,,,,,,1,0,0,,,,,3,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Apr 11,away,Cowley,L,12-11,12,12,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Apr 11,away,Cowley,L,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Apr 12,home,Cowley,L,17-0,17,17,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Apr 12,home,Cowley,L,16-3,16,16,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Apr 15,away,Ottawa University JV,W,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Apr 15,away,Ottawa University JV,W,20-2,20,20,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Apr 19,home,Coffeyville,L,18-1,18,18,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Apr 19,home,Coffeyville,W,13-12,13,13,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Apr 20,away,Coffeyville,L,11-4,11,11,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Apr 20,away,Coffeyville,W,19-9,19,19,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Apr 24,home,Baker,W,11-2,11,11,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Apr 24,home,Baker,W,16-6,16,16,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Apr 25,away,Baker,W,19-6,19,19,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Apr 25,away,Baker,W,4-0,4,4,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Apr 26,home,vs. Crowder,L,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
Apr 26,home,vs. Crowder,L,6-4,6,6,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
May 4,home,vs. Labette,W,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
May 4,home,vs. Labette,L,13-5,13,13,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
May 5,home,vs. Labette,W,13-7,13,13,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
May 5,home,vs. Labette,W,11-3,11,11,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
May 11,home,vs. Seward County,W,8-0,8,8,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
May 11,home,vs. Seward County,W,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
May 15,home,vs. Hutchinson,L,15-2,15,15,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
May 16,home,vs. Johnson County,L,9-8,9,9,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,andruwmckenziec2li,Andruw McKenzie
