date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 25,home,Southeast,L,10-7,10,10,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,cadeneymannc1x1,Caden Eymann
Apr 25,home,Southeast,L,14-8,14,14,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,cadeneymannc1x1,Caden Eymann
Apr 27,away,Northeastern,W,16-12,16,16,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,cadeneymannc1x1,Caden Eymann
May 1,away,McCook,L,14-4,14,14,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,cadeneymannc1x1,Caden Eymann
May 1,away,McCook,W,9-8,9,9,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,cadeneymannc1x1,Caden Eymann
May 2,away,McCook,L,12-1,12,12,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,cadeneymannc1x1,Caden Eymann
May 7,away,Trinidad State,W,17-14,17,17,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,cadeneymannc1x1,Caden Eymann
May 7,away,Trinidad State,W,11-10,11,11,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,cadeneymannc1x1,Caden Eymann
May 13,home,vs. Southeast,W,6-4,6,6,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,cadeneymannc1x1,Caden Eymann
May 14,home,vs. Lamar,W,12-10,12,12,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,cadeneymannc1x1,Caden Eymann
May 15,home,vs. Southeast,W,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,cadeneymannc1x1,Caden Eymann
May 20,home,vs. Central Arizona,L,13-4,13,13,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,cadeneymannc1x1,Caden Eymann
May 21,home,vs. Southern Nevada,L,13-3,13,13,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Western Nebraska,westernnebraskacommunitycollege,cadeneymannc1x1,Caden Eymann
