date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,LeTourneau,W,8-1,8,1,7,win,20230206_dm3d,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,paytonpoolecbik,Payton Poole
Feb 11,home,DFW Post Grad,W,9-0,9,0,9,win,20230211_3b0n,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,paytonpoolecbik,Payton Poole
Feb 22,home,Dallas College - Mountain View,W,11-5,11,5,6,win,20230222_g9c4,1,0,1,1,,,1,,,,,,,,2,1,,,,,1,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,paytonpoolecbik,Payton Poole
Feb 24,home,Dallas College - Mountain View,W,23-2,23,2,21,win,20230224_bwi5,5,1,2,,,1,2,,3,,,,,,5,1,,,,,5,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,paytonpoolecbik,Payton Poole
Feb 25,home,Dallas College - Mountain View,W,21-2,21,2,19,win,20230225_rcvn,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,paytonpoolecbik,Payton Poole
Mar 3,home,Dallas College - Richland,W,8-3,8,3,5,win,20230303_5q4a,3,0,1,,,,0,,1,,,,,1,1,0,,,,,4,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,paytonpoolecbik,Payton Poole
Mar 4,home,Dallas College - Richland,W,13-12,13,12,1,win,20230304_5pyn,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,paytonpoolecbik,Payton Poole
Mar 6,home,Northeast Texas,W,18-14,18,14,4,win,20230306_d1k2,0,2,0,,,,0,3,,,,,,,0,0,,,,,3,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,paytonpoolecbik,Payton Poole
Mar 10,home,Dallas College - Cedar Valley,W,15-0,15,0,15,win,20230310_1eld,3,2,2,2,,,3,,,,,1,,,4,2,,,,,4,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,paytonpoolecbik,Payton Poole
Mar 11,home,Dallas College - Cedar Valley,W,8-3,8,3,5,win,20230311_e1kq,4,1,2,,,1,3,,1,,,,,,5,1,,,,,4,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,paytonpoolecbik,Payton Poole
Mar 14,home,Joliet,W,11-3,11,3,8,win,20230314_obs9,3,1,2,,,1,3,,,,,1,,,5,1,,,,,4,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,paytonpoolecbik,Payton Poole
Mar 14,home,Joliet,W,8-1,8,1,7,win,20230314_hoxy,3,1,1,,,1,1,,2,,,,,,4,1,,,,,3,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,paytonpoolecbik,Payton Poole
Mar 20,home,Dallas Christian,W,8-1,8,1,7,win,20230320_an4e,4,1,2,,,,1,,1,,,,,,2,0,,,,,4,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,paytonpoolecbik,Payton Poole
