date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 11,home,Garrett,W,10-5,10,5,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
Mar 15,home,St. Clair County,W,7-6,7,6,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
Mar 15,home,St. Clair County,L,10-3,10,3,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
Mar 21,home,Mercyhurst North East,W,16-6,16,6,10.0,win,20150321_70wa,1,0,0,,,,0,,,,,10.0,win,20150321_70wa,,,,0,0,,,,,1,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
Mar 22,home,Mercyhurst North East,L,3-0,3,0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
Mar 22,home,Mercyhurst North East,W,9-7,9,7,2.0,win,20150322_gzjm,3,2,2,1,,,1,,,,,2.0,win,20150322_gzjm,,,,3,1,,,,,3,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
Apr 2,home,Cecil,W,5-2,5,2,3.0,win,20150402_tyrh,2,1,1,,,,0,1,1,,,3.0,win,20150402_tyrh,,,,1,0,,,,,3,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
Apr 2,home,Cecil,W,7-6,7,6,1.0,win,20150402_iej4,1,0,0,,,,0,,1,,,1.0,win,20150402_iej4,,,,0,0,,,,,1,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
Apr 11,home,Shenandoah University JV,W,12-0,12,0,12.0,win,20150411_qiiv,3,1,1,,,1,3,,1,,,12.0,win,20150411_qiiv,,,,4,1,,,,,3,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
Apr 11,home,Shenandoah University JV,W,11-0,11,0,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
Apr 12,home,CCBC Catonsville,,,,,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
Apr 12,home,CCBC Catonsville,,,,,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
Apr 12,home,CCBC Catonsville,,,,,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
Apr 12,home,CCBC Catonsville,,,,,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
Apr 16,home,Allegheny County-South,,,,,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
Apr 16,home,Allegheny County-South,,,,,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
Apr 16,home,Allegheny County-South,,,,,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
Apr 16,home,Allegheny County-South,,,,,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
Apr 18,home,Westmoreland,W,7-0,7,0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
Apr 18,home,Westmoreland,W,12-2,12,2,10.0,win,20150418_9e0b,3,2,1,1,,,2,,1,,,10.0,win,20150418_9e0b,,,1,2,1,,,,,4,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
Apr 19,home,Chesapeake,W,3-2,3,2,1.0,win,20150419_7feh,5,0,0,,,,0,,1,,,1.0,win,20150419_7feh,,,,0,0,,1,2,0.50,5,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
Apr 25,home,Monroe College,W,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
Apr 25,home,Monroe College,L,10-3,10,3,7.0,win,20150425_tkyx,3,1,0,,,,0,,,,,7.0,win,20150425_tkyx,,,,0,0,,,,,3,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
Apr 29,home,Lakeland,W,8-1,8,1,7.0,win,20150429_8p7m,2,1,0,,,,0,1,,,,7.0,win,20150429_8p7m,,,,0,0,,,,,3,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
Apr 29,home,Lakeland,W,10-0,10,0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
May 2,home,CCBC Catonsville,W,7-1,7,1,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
May 2,home,CCBC Catonsville,W,10-6,10,6,4.0,win,20150502_fpjm,1,0,0,,,,0,1,,,,4.0,win,20150502_fpjm,1,,,0,0,,,,,3,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
May 3,home,Hagerstown,W,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
May 9,home,Hagerstown,W,5-1,5,1,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
May 10,home,Harford,W,11-0,11,0,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,sethroadcap2ex3,Seth Roadcap
