date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Northern Oklahoma Enid,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northeast,northeastcommunitycollege,rustywortmanca9j,Rusty Wortman
Feb 7,home,Northern Oklahoma Enid,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northeast,northeastcommunitycollege,rustywortmanca9j,Rusty Wortman
Feb 8,home,Northern Oklahoma Enid,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northeast,northeastcommunitycollege,rustywortmanca9j,Rusty Wortman
Feb 8,home,Northern Oklahoma Enid,W,12-1,12,1,11.0,win,20220208_2gq1,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2022,2021-22,div2,Northeast,northeastcommunitycollege,rustywortmanca9j,Rusty Wortman
Feb 14,home,McPherson College JV,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northeast,northeastcommunitycollege,rustywortmanca9j,Rusty Wortman
Feb 14,home,McPherson College JV,W,18-8,18,8,10.0,win,20220214_ft5l,4,2,3,1,1,0,3,2,1,0,0,0,0,0,6,2,,0,,,6,2022,2021-22,div2,Northeast,northeastcommunitycollege,rustywortmanca9j,Rusty Wortman
Feb 15,home,McPherson College JV,W,14-3,14,3,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northeast,northeastcommunitycollege,rustywortmanca9j,Rusty Wortman
Feb 20,home,Neosho County,W,11-6,11,6,5.0,win,20220220_uprl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Northeast,northeastcommunitycollege,rustywortmanca9j,Rusty Wortman
Feb 21,home,Neosho County,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northeast,northeastcommunitycollege,rustywortmanca9j,Rusty Wortman
Feb 21,home,Neosho County,W,13-3,13,3,10.0,win,20220221_ampr,4,0,1,,,,0,,3,,,,,,1,0,,,,,4,2022,2021-22,div2,Northeast,northeastcommunitycollege,rustywortmanca9j,Rusty Wortman
Feb 27,home,Labette,W,18-3,18,3,15.0,win,20220227_ihi6,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2022,2021-22,div2,Northeast,northeastcommunitycollege,rustywortmanca9j,Rusty Wortman
Feb 28,home,Labette,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northeast,northeastcommunitycollege,rustywortmanca9j,Rusty Wortman
Feb 28,home,Labette,W,10-3,10,3,7.0,win,20220228_q0bx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Northeast,northeastcommunitycollege,rustywortmanca9j,Rusty Wortman
Mar 2,home,McCook,W,15-5,15,5,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northeast,northeastcommunitycollege,rustywortmanca9j,Rusty Wortman
Mar 2,home,McCook,W,9-4,9,4,5.0,win,20220302_5p1c,2,2,1,0,0,1,1,1,0,1,0,0,0,0,4,1,,0,,,3,2022,2021-22,div2,Northeast,northeastcommunitycollege,rustywortmanca9j,Rusty Wortman
Mar 8,home,McCook,W,6-2,6,2,4.0,win,20220308_ou5t,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div2,Northeast,northeastcommunitycollege,rustywortmanca9j,Rusty Wortman
Mar 15,home,Mount Marty University JV,W,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northeast,northeastcommunitycollege,rustywortmanca9j,Rusty Wortman
Mar 15,home,Mount Marty University JV,L,9-2,9,2,7.0,win,20220315_fi3z,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,3,2022,2021-22,div2,Northeast,northeastcommunitycollege,rustywortmanca9j,Rusty Wortman
Mar 19,home,Lake Region State,W,12-4,12,4,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northeast,northeastcommunitycollege,rustywortmanca9j,Rusty Wortman
Mar 19,home,Lake Region State,W,15-5,15,5,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northeast,northeastcommunitycollege,rustywortmanca9j,Rusty Wortman
Mar 20,home,Lake Region State,W,11-9,11,9,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northeast,northeastcommunitycollege,rustywortmanca9j,Rusty Wortman
Mar 20,home,Lake Region State,W,22-10,22,10,12.0,win,20220320_9yna,2,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,,0,,,4,2022,2021-22,div2,Northeast,northeastcommunitycollege,rustywortmanca9j,Rusty Wortman
Mar 24,home,Iowa Western,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northeast,northeastcommunitycollege,rustywortmanca9j,Rusty Wortman
Mar 26,home,Southwestern,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northeast,northeastcommunitycollege,rustywortmanca9j,Rusty Wortman
