date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 8,home,Western Nevada,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,gavinbradyy726,Gavin Brady
Mar 8,home,Western Nevada,L,5-1,5,1,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,gavinbradyy726,Gavin Brady
Mar 9,home,Western Nevada,W,7-3,7,3,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,gavinbradyy726,Gavin Brady
Mar 9,home,Western Nevada,L,9-1,9,1,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,gavinbradyy726,Gavin Brady
Apr 4,home,Southern Idaho,W,3-2,3,2,1.0,win,20140404_jrat,3,1,1,1,,,0,,1,,,1.0,win,20140404_jrat,,,,2,1,,,1,,3,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,gavinbradyy726,Gavin Brady
Apr 4,home,Southern Idaho,L,8-2,8,2,6.0,win,20140404_n4c6,2,0,1,,,,1,1,1,,,6.0,win,20140404_n4c6,,,,1,0,,,,,3,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,gavinbradyy726,Gavin Brady
Apr 5,home,Southern Idaho,L,4-0,4,0,4.0,win,20140405_53eu,3,0,0,,,,0,,,,,4.0,win,20140405_53eu,,,,0,0,,2,1,2.00,3,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,gavinbradyy726,Gavin Brady
Apr 5,home,Southern Idaho,W,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,gavinbradyy726,Gavin Brady
Apr 18,home,Salt Lake,L,9-2,9,2,7.0,win,20140418_pgsd,3,1,1,,,,0,,,,,7.0,win,20140418_pgsd,,,,1,0,,1,1,1.00,3,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,gavinbradyy726,Gavin Brady
Apr 18,home,Salt Lake,L,12-4,12,4,8.0,win,20140418_bn1v,1,1,0,,,,0,3,,,,8.0,win,20140418_bn1v,,,,0,0,,,1,,4,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,gavinbradyy726,Gavin Brady
Apr 19,home,Salt Lake,L,7-4,7,4,3.0,win,20140419_ipi7,3,0,1,1,,,1,,,,,3.0,win,20140419_ipi7,,,,2,1,,2,,,3,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,gavinbradyy726,Gavin Brady
Apr 19,home,Salt Lake,W,6-4,6,4,2.0,win,20140419_jzym,3,0,0,,,,0,,,,,2.0,win,20140419_jzym,,,,0,0,,2,,,3,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,gavinbradyy726,Gavin Brady
Apr 24,home,Utah State Eastern,L,5-4,5,4,1.0,win,20140424_zsj3,3,0,1,,,,0,1,,1,,1.0,win,20140424_zsj3,,,,1,0,,,2,,4,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,gavinbradyy726,Gavin Brady
Apr 25,home,Utah State Eastern,L,12-10,12,10,2.0,win,20140425_l0so,2,3,1,,,1,1,3,,,1,2.0,win,20140425_l0so,,,,4,1,,1,,,5,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,gavinbradyy726,Gavin Brady
Apr 26,home,Utah State Eastern,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,gavinbradyy726,Gavin Brady
May 2,home,Southern Nevada,L,5-4,5,4,1.0,win,20140502_25fl,2,1,2,,,,1,,,1,,1.0,win,20140502_25fl,1,,,2,0,,,,,3,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,gavinbradyy726,Gavin Brady
May 2,home,Southern Nevada,L,20-2,20,2,18.0,win,20140502_aou5,2,0,0,,,,0,,,,,18.0,win,20140502_aou5,,,,0,0,,,2,,2,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,gavinbradyy726,Gavin Brady
May 3,home,Southern Nevada,L,5-4,5,4,1.0,win,20140503_btzs,3,0,0,,,,0,,1,,,1.0,win,20140503_btzs,,,,0,0,,1,1,1.00,3,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,gavinbradyy726,Gavin Brady
May 3,home,Southern Nevada,L,7-3,7,3,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,gavinbradyy726,Gavin Brady
