date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,away,Polk State,L,9-0,9,9,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Mar 7,home,Polk State,W,8-1,8,8,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Mar 8,away,Hillsborough,L,10-5,10,10,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Mar 10,away,Hillsborough,L,6-3,6,6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Mar 12,home,Hillsborough,W,6-3,6,6,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Mar 13  #,home,vs. Canadian National Team,W,3-0,3,3,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Mar 14,home,State College of Florida,L,5-3,5,5,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Mar 15,away,State College of Florida,L,14-6,14,14,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Mar 19,home,South Florida State,W,2-1,2,2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Mar 21,away,South Florida State,W,8-4,8,8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Mar 22,home,South Florida State,W,7-0,7,7,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Mar 23,away,State College of Florida,W,5-3,5,5,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Mar 26,away,Central Florida,W,8-5,8,8,1,0,1,,,,0,1,,,,,,,1,0,,,,,2,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Mar 31,home,Polk State,L,10-4,10,10,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Apr 1,away,Polk State,L,8-0,8,8,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Apr 2,away,Polk State,L,6-5,6,6,4,0,2,,,,2,,,,,,,,2,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Apr 4,away,Hillsborough,L,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Apr 5,away,Hillsborough,L,5-3,5,5,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Apr 7,home,Hillsborough,W,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Apr 9,home,State College of Florida,L,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Apr 11,home,State College of Florida,L,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Apr 12,away,State College of Florida,W,7-3,7,7,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Apr 14,away,South Florida State,W,11-6,11,11,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Apr 16,home,South Florida State,W,8-3,8,8,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Apr 19,home,vs. Clearwater Christian College,W,24-4,24,24,3,1,2,,,,2,,,,,,,,2,0,,,,,3,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Apr 21,away,Polk State,L,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Apr 22,away,South Florida State,W,15-9,15,15,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Apr 23,home,Hillsborough,W,12-0,12,12,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Apr 25,away,State College of Florida,L,8-0,8,8,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Apr 26,home,South Florida State,W,8-5,8,8,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
Apr 28,away,Eastern Florida State,L,10-8,10,10,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,marcusguzmanm7g4,Marcus Guzman
