date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,Mercer County,W,8-1,8,1,7,win,20230305_fyto,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,div1,Monroe College,monroecollege,briancruzf18b,Brian Cruz
Mar 7,home,Rockland,W,16-8,16,8,8,win,20230307_cako,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2023,2022-23,div1,Monroe College,monroecollege,briancruzf18b,Brian Cruz
Mar 18,home,Lackawanna,W,8-1,8,1,7,win,20230318_0z2l,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,div1,Monroe College,monroecollege,briancruzf18b,Brian Cruz
Mar 23,home,Sullivan County,W,3-2,3,2,1,win,20230323_rfs2,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2023,2022-23,div1,Monroe College,monroecollege,briancruzf18b,Brian Cruz
Apr 2,home,Rockland,W,17-1,17,1,16,win,20230402_nitj,5,1,3,1,,,1,,2,,,,,,4,1,,,,,5,2023,2022-23,div1,Monroe College,monroecollege,briancruzf18b,Brian Cruz
Apr 4,home,Sullivan County,W,23-2,23,2,21,win,20230404_4rn4,4,0,1,,,,0,,,,,,,,1,0,,2,,,4,2023,2022-23,div1,Monroe College,monroecollege,briancruzf18b,Brian Cruz
Apr 11,home,Lackawanna,W,15-13,15,13,2,win,20230411_zns5,2,2,0,,,,0,,1,,,1,,,0,0,,1,,,3,2023,2022-23,div1,Monroe College,monroecollege,briancruzf18b,Brian Cruz
Apr 14,home,Potomac State,W,4-2,4,2,2,win,20230414_thy2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Monroe College,monroecollege,briancruzf18b,Brian Cruz
