date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,home,Penn State Schuylkill,W,8-1,8,1,7,win,20230307_n04s,3,1,1,1,,,3,1,,,,,,,2,1,,,,,4,2023,2022-23,div2,Henry Ford,henryfordcollege,jacobhughes40an,Jacob Hughes
Mar 8,home,Monroe CC,W,10-6,10,6,4,win,20230308_a1jx,2,0,0,,,,0,,,1,,,,,0,0,,,,,2,2023,2022-23,div2,Henry Ford,henryfordcollege,jacobhughes40an,Jacob Hughes
Mar 30,home,Macomb,W,5-3,5,3,2,win,20230330_c88z,2,0,1,,,,0,2,,,,,,,1,0,,,,,4,2023,2022-23,div2,Henry Ford,henryfordcollege,jacobhughes40an,Jacob Hughes
Apr 2,home,Schoolcraft,W,14-9,14,9,5,win,20230402_5ahp,5,1,2,,,,1,,1,1,,,,,2,0,,1,1,1.00,5,2023,2022-23,div2,Henry Ford,henryfordcollege,jacobhughes40an,Jacob Hughes
Apr 4,home,Cleary University,W,10-4,10,4,6,win,20230404_jf12,2,0,1,,,,2,,,,,,,,1,0,,,,,2,2023,2022-23,div2,Henry Ford,henryfordcollege,jacobhughes40an,Jacob Hughes
Apr 8,home,St. Clair County,W,13-2,13,2,11,win,20230408_vjy4,2,0,1,,,,0,1,,,,,,,1,0,,,,,3,2023,2022-23,div2,Henry Ford,henryfordcollege,jacobhughes40an,Jacob Hughes
Apr 11,home,St. Clair County,W,6-3,6,3,3,win,20230411_8p5h,1,0,0,,,,0,,,,,3,,,0,0,,,,,4,2023,2022-23,div2,Henry Ford,henryfordcollege,jacobhughes40an,Jacob Hughes
Apr 13,home,Mott,W,13-4,13,4,9,win,20230413_wxeh,4,0,1,,,,1,,,,,,,,1,0,,2,,,4,2023,2022-23,div2,Henry Ford,henryfordcollege,jacobhughes40an,Jacob Hughes
Apr 13,home,Mott,W,10-9,10,9,1,win,20230413_bdgr,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2023,2022-23,div2,Henry Ford,henryfordcollege,jacobhughes40an,Jacob Hughes
Apr 15,home,Mott,W,6-2,6,2,4,win,20230415_jger,3,0,1,,,,3,,1,,,,,,1,0,,,,,3,2023,2022-23,div2,Henry Ford,henryfordcollege,jacobhughes40an,Jacob Hughes
Apr 22,home,Jackson,W,4-3,4,3,1,win,20230422_41lp,1,0,0,,,,2,1,,,,,1,,0,0,,,,,3,2023,2022-23,div2,Henry Ford,henryfordcollege,jacobhughes40an,Jacob Hughes
