date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 4,home,Nashua Community College,W,20-0,20,0,20,win,20140404_4gb4,3,1,1,,,,4,,,,,,,,1,0,,,,,3,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,jordanacosta05z0,Jordan Acosta
Apr 4  #,home,Nashua Community College,T,0-0,0,0,0,tie,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,jordanacosta05z0,Jordan Acosta
Apr 5,home,Northern Essex,L,11-1,11,1,10,win,20140405_3mif,1,0,0,,,,0,2,1,,,,,,0,0,,,,,3,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,jordanacosta05z0,Jordan Acosta
Apr 5,home,Northern Essex,L,5-0,5,0,5,win,20140405_9gay,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,jordanacosta05z0,Jordan Acosta
Apr 8,home,Massasoit,L,15-5,15,5,10,win,20140408_tqmq,3,0,0,,,,0,,2,,,1,,,0,0,,,,,4,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,jordanacosta05z0,Jordan Acosta
Apr 10,home,Fitchburg State University,W,11-7,11,7,4,win,20140410_pz6u,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,jordanacosta05z0,Jordan Acosta
Apr 11,home,Holyoke,W,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,jordanacosta05z0,Jordan Acosta
Apr 12,home,Bunker Hill,L,11-10,11,10,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,jordanacosta05z0,Jordan Acosta
Apr 12,home,Bunker Hill,L,11-1,11,1,10,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,jordanacosta05z0,Jordan Acosta
Apr 15,home,MassBay,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,jordanacosta05z0,Jordan Acosta
Apr 17,home,Southern New Hampshire University,L,10-6,10,6,4,win,20140417_wr62,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,jordanacosta05z0,Jordan Acosta
Apr 18,home,Springfield University,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,jordanacosta05z0,Jordan Acosta
Apr 19,home,Massasoit,W,9-5,9,5,4,win,20140419_bofq,3,1,0,,,,0,,,,,,,,0,0,,,,,3,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,jordanacosta05z0,Jordan Acosta
Apr 19,home,Massasoit,L,4-0,4,0,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Quinsigamond,quinsigamondcommunitycollege,jordanacosta05z0,Jordan Acosta
