date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Columbia International Jv,W,11-10,11,10,1,win,20240131_cp0f,1,0,0,,,,1,2,,,,,,,0,0,,,,,3,2024,2023-24,div1,East Georgia State,eastgeorgiacollege,sebastionmunoz057r,Sebastion Munoz
Feb 17,home,USC Salkehatchie,W,7-2,7,2,5,win,20240217_uzz8,2,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,,0,,,3,2024,2023-24,div1,East Georgia State,eastgeorgiacollege,sebastionmunoz057r,Sebastion Munoz
Feb 17,home,USC Salkehatchie,W,13-1,13,1,12,win,20240217_wdtu,1,1,0,,,,1,1,,,,,1,,0,0,,,,,3,2024,2023-24,div1,East Georgia State,eastgeorgiacollege,sebastionmunoz057r,Sebastion Munoz
Feb 18,home,USC Salkehatchie,W,15-3,15,3,12,win,20240218_nbdm,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,,0,,,3,2024,2023-24,div1,East Georgia State,eastgeorgiacollege,sebastionmunoz057r,Sebastion Munoz
Mar 12,home,Next Level Post Grad,W,22-5,22,5,17,win,20240312_mvzd,1,3,1,1,0,0,2,2,0,0,0,1,0,0,2,1,,0,,,4,2024,2023-24,div1,East Georgia State,eastgeorgiacollege,sebastionmunoz057r,Sebastion Munoz
Mar 12,home,Next Level Post Grad,W,25-7,25,7,18,win,20240312_gdc1,2,2,1,0,0,0,2,3,1,0,0,0,0,0,1,0,,0,,,5,2024,2023-24,div1,East Georgia State,eastgeorgiacollege,sebastionmunoz057r,Sebastion Munoz
Mar 13,home,Brewton-Parker College JV,W,16-3,16,3,13,win,20240313_7vgs,2,2,1,0,0,0,1,1,1,0,0,1,0,0,1,0,,0,,,4,2024,2023-24,div1,East Georgia State,eastgeorgiacollege,sebastionmunoz057r,Sebastion Munoz
Apr 6,home,Andrew,W,9-6,9,6,3,win,20240406_1a1e,4,1,1,,,,1,,2,1,,,,,1,0,,,,,4,2024,2023-24,div1,East Georgia State,eastgeorgiacollege,sebastionmunoz057r,Sebastion Munoz
Apr 6,home,Andrew,W,16-9,16,9,7,win,20240406_uoh3,4,0,1,,,,2,1,1,,,,,,1,0,,,,,5,2024,2023-24,div1,East Georgia State,eastgeorgiacollege,sebastionmunoz057r,Sebastion Munoz
Apr 9,home,Abraham Baldwin,W,9-6,9,6,3,win,20240409_fi63,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2024,2023-24,div1,East Georgia State,eastgeorgiacollege,sebastionmunoz057r,Sebastion Munoz
Apr 12,home,Abraham Baldwin,W,17-11,17,11,6,win,20240412_subn,4,2,1,,,,1,,2,,,1,,,1,0,,,,,5,2024,2023-24,div1,East Georgia State,eastgeorgiacollege,sebastionmunoz057r,Sebastion Munoz
May 2,home,South Georgia State,W,15-5,15,5,10,win,20240502_0kyn,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2024,2023-24,div1,East Georgia State,eastgeorgiacollege,sebastionmunoz057r,Sebastion Munoz
