date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 13,away,Westchester,L,10-2,10,10,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Globe Tech,globeinstituteoftechnology,gabrielpineiromxjp,Gabriel Pineiro
Mar 15,home,Borough of Manhattan,W,13-6,13,13,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Globe Tech,globeinstituteoftechnology,gabrielpineiromxjp,Gabriel Pineiro
Mar 16,away,Borough of Manhattan,W,15-2,15,15,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Globe Tech,globeinstituteoftechnology,gabrielpineiromxjp,Gabriel Pineiro
Mar 16,away,Borough of Manhattan,W,17-3,17,17,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,div1,Globe Tech,globeinstituteoftechnology,gabrielpineiromxjp,Gabriel Pineiro
Mar 18,away,Bronx,W,11-2,11,11,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Globe Tech,globeinstituteoftechnology,gabrielpineiromxjp,Gabriel Pineiro
Mar 22,home,Borough of Manhattan,W,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Globe Tech,globeinstituteoftechnology,gabrielpineiromxjp,Gabriel Pineiro
Mar 23,away,Bergen,L,10-1,10,10,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Globe Tech,globeinstituteoftechnology,gabrielpineiromxjp,Gabriel Pineiro
Mar 23,away,Bergen,L,8-0,8,8,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Globe Tech,globeinstituteoftechnology,gabrielpineiromxjp,Gabriel Pineiro
Mar 24,away,Kingsborough,W,11-0,11,11,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Globe Tech,globeinstituteoftechnology,gabrielpineiromxjp,Gabriel Pineiro
Mar 24,away,Kingsborough,W,9-8,9,9,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Globe Tech,globeinstituteoftechnology,gabrielpineiromxjp,Gabriel Pineiro
