date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 16,home,Northeast,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Neosho County,neoshocountycommunitycollege,jackebrighteqz4,Jack Ebright
Feb 16,home,Northeast,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Neosho County,neoshocountycommunitycollege,jackebrighteqz4,Jack Ebright
Feb 17,home,Northeast,L,10-3,10,3,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Neosho County,neoshocountycommunitycollege,jackebrighteqz4,Jack Ebright
Feb 17,home,Northeast,W,12-2,12,2,10.0,win,20200217_vky8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div1,Neosho County,neoshocountycommunitycollege,jackebrighteqz4,Jack Ebright
Feb 18,home,Kansas Wesleyan JV,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Neosho County,neoshocountycommunitycollege,jackebrighteqz4,Jack Ebright
Feb 18,home,Kansas Wesleyan JV,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Neosho County,neoshocountycommunitycollege,jackebrighteqz4,Jack Ebright
Feb 27,home,Ottawa University JV,W,20-0,20,0,20.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Neosho County,neoshocountycommunitycollege,jackebrighteqz4,Jack Ebright
Feb 27,home,Ottawa University JV,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Neosho County,neoshocountycommunitycollege,jackebrighteqz4,Jack Ebright
Mar 1,home,Ottawa University JV,W,11-4,11,4,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Neosho County,neoshocountycommunitycollege,jackebrighteqz4,Jack Ebright
Mar 1,home,Ottawa University JV,W,21-0,21,0,21.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Neosho County,neoshocountycommunitycollege,jackebrighteqz4,Jack Ebright
