date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Dallas College - Eastfield,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
Jan 31,home,Dallas College - Eastfield,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
Jan 31,home,Dallas College - Eastfield,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
Jan 31,home,Dallas College - Eastfield,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
Feb 8,home,North Central Texas,L,9-0,9,0,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
Feb 9,home,North Central Texas,W,4-2,4,2,2.0,win,20140209_edvv,0,0,0,,,,0,,,,,2.0,win,20140209_edvv,,,,0,0,,,,,0,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
Feb 9,home,North Central Texas,L,14-4,14,4,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
Feb 15,home,Hill,L,6-1,6,1,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
Feb 15,home,Hill,L,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
Mar 2,home,Wabash Valley,L,9-4,9,4,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
Mar 24,home,Tyler,L,6-3,6,3,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
Apr 4,home,Angelina,L,5-2,5,2,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
Apr 5,home,Angelina,L,2-0,2,0,2.0,win,20140405_9d0w,0,0,0,,,,0,,,,,2.0,win,20140405_9d0w,,,,0,0,,,,,0,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
Apr 11,home,Northeast Texas,W,10-1,10,1,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
Apr 12,home,Northeast Texas,L,2-0,2,0,2.0,win,20140412_y4lw,0,0,0,,,,0,,,,,2.0,win,20140412_y4lw,,,,0,0,,,,,0,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
Apr 12,home,Northeast Texas,L,11-7,11,7,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
Apr 17,home,Navarro,L,3-0,3,0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
Apr 18,home,Navarro,L,8-4,8,4,4.0,win,20140418_axrb,0,0,0,,,,0,,,,,4.0,win,20140418_axrb,,,,0,0,,,,,0,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
Apr 18,home,Navarro,L,6-0,6,0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
Apr 24,home,Paris,L,11-2,11,2,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
Apr 26,home,Paris,L,9-4,9,4,5.0,win,20140426_2swe,0,0,0,,,,0,,,,,5.0,win,20140426_2swe,,,,0,0,,,,,0,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
Apr 26,home,Paris,L,13-7,13,7,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
May 1,home,Panola,L,14-4,14,4,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
May 3,home,Panola,L,3-0,3,0,3.0,win,20140503_uvaa,0,0,0,,,,0,,,,,3.0,win,20140503_uvaa,,,,0,0,,,,,0,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
May 3,home,Panola,L,8-6,8,6,2.0,win,20140503_a533,4,0,0,,,,0,,2,,,2.0,win,20140503_a533,,,,0,0,,,,,4,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,javariasbanksple1,Javarias Banks
