date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,El Paso,W,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,lukedenoyerwi7v,Luke Denoyer
Jan 30,home,El Paso,W,3-2,3,2,1.0,win,20180130_plk8,0,0,0,,,,0,,,,,1.0,win,20180130_plk8,,,,0,0,,,,,0,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,lukedenoyerwi7v,Luke Denoyer
Feb 2,home,Luna,W,9-3,9,3,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,lukedenoyerwi7v,Luke Denoyer
Feb 2,home,Luna,W,10-4,10,4,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,lukedenoyerwi7v,Luke Denoyer
Feb 3,home,Luna,W,7-6,7,6,1.0,win,20180203_sddn,0,0,0,,,,0,,,,,1.0,win,20180203_sddn,,,,0,0,,,,,0,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,lukedenoyerwi7v,Luke Denoyer
Feb 3,home,Luna,L,6-3,6,3,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,lukedenoyerwi7v,Luke Denoyer
Feb 8,home,Trinidad State,L,16-3,16,3,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,lukedenoyerwi7v,Luke Denoyer
Feb 9,home,Trinidad State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,lukedenoyerwi7v,Luke Denoyer
Feb 9,home,Trinidad State,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,lukedenoyerwi7v,Luke Denoyer
Feb 10,home,Trinidad State,W,5-2,5,2,3.0,win,20180210_62pq,0,0,0,,,,0,,,,,3.0,win,20180210_62pq,,,,0,0,,,,,0,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,lukedenoyerwi7v,Luke Denoyer
Feb 15,home,Benedictine University,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,lukedenoyerwi7v,Luke Denoyer
Feb 15,home,Benedictine University,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,lukedenoyerwi7v,Luke Denoyer
Feb 15,home,Benedictine University,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,lukedenoyerwi7v,Luke Denoyer
Feb 15,home,Benedictine University,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,lukedenoyerwi7v,Luke Denoyer
Feb 24,home,South Mountain,W,1-0,1,0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,lukedenoyerwi7v,Luke Denoyer
Feb 24,home,South Mountain,L,8-0,8,0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,lukedenoyerwi7v,Luke Denoyer
Feb 27,home,Yavapai,L,7-1,7,1,6.0,win,20180227_iaa6,0,0,0,,,,0,,,,,6.0,win,20180227_iaa6,,,,0,0,,,,,0,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,lukedenoyerwi7v,Luke Denoyer
Feb 27,home,Yavapai,L,10-4,10,4,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,lukedenoyerwi7v,Luke Denoyer
Mar 3,home,Central Arizona,L,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,lukedenoyerwi7v,Luke Denoyer
Mar 3,home,Central Arizona,L,12-0,12,0,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,lukedenoyerwi7v,Luke Denoyer
Mar 6,home,Cochise,W,2-0,2,0,2.0,win,20180306_7crr,0,0,0,,,,0,,,,,2.0,win,20180306_7crr,,,,0,0,,,,,0,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,lukedenoyerwi7v,Luke Denoyer
Mar 6,home,Cochise,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,lukedenoyerwi7v,Luke Denoyer
