date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 30,away,Southern Idaho,W,4-1,4,4,4,0,2,2,,,1,,,,,,,,4,2,,1,1,1.00,4,2019,2018-19,div1,Utah State Eastern,utahstateeastern,dylanrodriguezft3p,Dylan Rodriguez
Apr 13,away,Colorado Northwestern,W,12-4,12,12,4,1,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2019,2018-19,div1,Utah State Eastern,utahstateeastern,dylanrodriguezft3p,Dylan Rodriguez
Apr 13,away,Colorado Northwestern,L,7-3,7,7,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,dylanrodriguezft3p,Dylan Rodriguez
Apr 14,away,Colorado Northwestern,L,4-2,4,4,3,1,2,,,,0,1,,,,,,,2,0,,1,,,4,2019,2018-19,div1,Utah State Eastern,utahstateeastern,dylanrodriguezft3p,Dylan Rodriguez
Apr 14,away,Colorado Northwestern,L,10-7,10,10,5,1,3,,,,1,,1,,1,,,,3,0,,,1,,5,2019,2018-19,div1,Utah State Eastern,utahstateeastern,dylanrodriguezft3p,Dylan Rodriguez
Apr 19,away,Salt Lake,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,dylanrodriguezft3p,Dylan Rodriguez
Apr 19,away,Salt Lake,L,8-6,8,8,2,1,2,,,,1,1,,1,,,,,2,0,,,,,3,2019,2018-19,div1,Utah State Eastern,utahstateeastern,dylanrodriguezft3p,Dylan Rodriguez
Apr 20,away,Salt Lake,L,9-5,9,9,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,dylanrodriguezft3p,Dylan Rodriguez
Apr 20,away,Salt Lake,L,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,dylanrodriguezft3p,Dylan Rodriguez
Apr 26,home,Southern Nevada,L,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,dylanrodriguezft3p,Dylan Rodriguez
Apr 26,home,Southern Nevada,L,8-6,8,8,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,dylanrodriguezft3p,Dylan Rodriguez
Apr 27,home,Southern Nevada,L,13-0,13,13,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,dylanrodriguezft3p,Dylan Rodriguez
Apr 27,home,Southern Nevada,W,7-4,7,7,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,dylanrodriguezft3p,Dylan Rodriguez
May 3,home,Southern Idaho,L,15-5,15,15,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,dylanrodriguezft3p,Dylan Rodriguez
May 3,home,Southern Idaho,L,15-6,15,15,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,dylanrodriguezft3p,Dylan Rodriguez
May 4,home,Southern Idaho,L,6-2,6,6,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,div1,Utah State Eastern,utahstateeastern,dylanrodriguezft3p,Dylan Rodriguez
May 4,home,Southern Idaho,L,11-0,11,11,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,dylanrodriguezft3p,Dylan Rodriguez
May 9,home,vs. Colorado Northwestern,L,10-2,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Utah State Eastern,utahstateeastern,dylanrodriguezft3p,Dylan Rodriguez
