date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Galveston,W,10-8,10,8,2,win,20170127_8s7f,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Jan 27,home,Galveston,L,7-3,7,3,4,win,20170127_b9fs,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Jan 28,home,Alvin,W,9-2,9,2,7,win,20170128_tj8u,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Feb 3,home,Frank Phillips,W,7-3,7,3,4,win,20170203_3jds,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Feb 6,home,St. Edwards JV,W,6-5,6,5,1,win,20170206_zzz6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Feb 6,home,St. Edwards JV,W,8-1,8,1,7,win,20170206_210i,3,1,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Feb 10,home,Western Texas,L,18-14,18,14,4,win,20170210_l62g,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Feb 16,home,Alvin,L,10-1,10,1,9,win,20170216_2tat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Feb 22,home,Angelina,L,16-1,16,1,15,win,20170222_hulr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Feb 27,home,Concordia JV,W,9-2,9,2,7,win,20170227_3ce1,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Mar 13,home,Navarro,L,8-7,8,7,1,win,20170313_a2zs,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Mar 21,home,Galveston,W,3-2,3,2,1,win,20170321_sq0g,1,0,0,,,,1,,,,,,,,0,0,,,,,1,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Mar 31,home,Cisco,L,5-0,5,0,5,win,20170331_0171,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Apr 8,home,Grayson,L,2-1,2,1,1,win,20170408_j1jm,2,0,0,,,,0,,,2,,,,,0,0,,1,1,1.00,2,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Apr 22,home,Hill,W,16-11,16,11,5,win,20170422_2jbv,3,2,2,,,1,2,1,,,,,,,5,1,,,1,,4,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Apr 22,home,Hill,W,13-7,13,7,6,win,20170422_gzna,4,1,1,,,1,2,,2,,,,,,4,1,,,1,,4,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Apr 26,home,McLennan,L,2-1,2,1,1,win,20170426_v6rt,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Apr 26,home,McLennan,L,6-3,6,3,3,win,20170426_c9p5,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Apr 28,home,McLennan,L,11-9,11,9,2,win,20170428_c5qv,4,1,2,,,,0,1,1,,,,,,2,0,,,1,,5,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
Apr 28,home,McLennan,L,13-5,13,5,8,win,20170428_xrpa,5,0,1,,,,0,,,,,,,,1,0,,2,2,1.00,5,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
May 1,home,Blinn,W,3-1,3,1,2,win,20170501_n922,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
May 3,home,Weatherford,L,16-1,16,1,15,win,20170503_pow2,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
May 6,home,Weatherford,L,13-3,13,3,10,win,20170506_1z88,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,div1,Temple,templecollege,jacobalexander0oqr,Jacob Alexander
