date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Panola,W,8-3,8,3,5,win,20240202_7sb1,5,1,1,,,,1,,1,,,,,,1,0,,,,,5,2024,2023-24,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bryanmelouhdp,Bryan Melo
Feb 9,home,Highland (KS),W,3-2,3,2,1,win,20240209_sb3e,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2024,2023-24,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bryanmelouhdp,Bryan Melo
Feb 22,home,Oklahoma Wesleyan,W,13-8,13,8,5,win,20240222_egv0,3,1,1,,,,0,1,,1,,,,,1,0,,,,,4,2024,2023-24,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bryanmelouhdp,Bryan Melo
Feb 25,home,ASU Mountain Home,W,13-9,13,9,4,win,20240225_01hu,4,1,2,1,,,1,,,,,,,,3,1,,,,,4,2024,2023-24,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bryanmelouhdp,Bryan Melo
Mar 10,home,Seminole State (OK),W,9-3,9,3,6,win,20240310_dwsm,2,2,1,,,,0,2,1,,,,,,1,0,,,,,4,2024,2023-24,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bryanmelouhdp,Bryan Melo
Mar 22,home,Rose State,W,12-9,12,9,3,win,20240322_cgi1,5,0,1,,,,1,,3,1,,,,,1,0,,,,,5,2024,2023-24,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bryanmelouhdp,Bryan Melo
Mar 23,home,Rose State,W,5-2,5,2,3,win,20240323_nffh,3,0,1,,,,1,1,,,,,,,1,0,,,,,4,2024,2023-24,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bryanmelouhdp,Bryan Melo
Mar 23,home,Rose State,W,1-0,1,0,1,win,20240323_ppcc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bryanmelouhdp,Bryan Melo
Mar 26,home,Northern Oklahoma Enid,W,15-11,15,11,4,win,20240326_m1pc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bryanmelouhdp,Bryan Melo
Mar 28,home,Eastern Oklahoma State,W,8-7,8,7,1,win,20240328_n4o4,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2024,2023-24,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,bryanmelouhdp,Bryan Melo
