date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,LaGrange College JV,W,14-1,14,1,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Jan 31,home,LaGrange College JV,L,2-1,2,1,1.0,win,20160131_hh8x,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Feb 6,home,Vincennes,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Feb 6,home,Vincennes,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Feb 7,home,Vincennes,W,11-10,11,10,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Feb 11,home,Marion Military,L,11-0,11,0,11.0,win,20160211_73x6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Feb 11,home,Marion Military,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Feb 15,home,Southern Union State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Feb 15,home,Southern Union State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Feb 15,home,Southern Union State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Feb 15,home,Southern Union State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Feb 17,home,Lawson State,L,8-0,8,0,8.0,win,20160217_a6ji,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Feb 17,home,Lawson State,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Feb 19,home,Wallace-Dothan,L,13-1,13,1,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Feb 20,home,Wallace-Dothan,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Feb 20,home,Wallace-Dothan,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Feb 27,home,Snead State,L,11-0,11,0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Feb 27,home,Snead State,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Mar 1,home,Chattanooga State,L,9-2,9,2,7.0,win,20160301_oit5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Mar 1,home,Chattanooga State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Mar 7,home,Chattahoochee Valley,L,10-4,10,4,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Mar 10,home,Southern Union State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Mar 10,home,Southern Union State,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Mar 12,home,Snead State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Mar 12,home,Snead State,T,8-8,8,8,0.0,tie,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Mar 15,home,Gordon State,L,13-3,13,3,10.0,win,20160315_lik1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Mar 17,home,Gordon State,L,16-11,16,11,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Mar 17,home,Gordon State,L,19-11,19,11,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Mar 18,home,Gordon State,L,14-7,14,7,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Mar 21,home,Chattahoochee Valley,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Mar 29,home,South Georgia State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Apr 2,home,South Georgia State,L,12-1,12,1,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Apr 3,home,South Georgia State,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Apr 3,home,South Georgia State,L,10-2,10,2,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
Apr 5,home,Abraham Baldwin,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,West Georgia Tech,westgeorgiatechnicalcollege,zacharyjohnsonz3de,Zachary Johnson
