date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Arizona Christian University,W,11-1,11,1,10,win,20240126_df24,3,1,1,1,,,2,,,1,,,,,2,1,,,,,3,2024,2023-24,div2,Mesa,mesacommunitycollege,kindricktippinga53j,Kindrick Tipping
Jan 27,home,Arizona Christian University,W,6-3,6,3,3,win,20240127_y1sh,0,0,0,,,,0,2,,2,,,,,0,0,,,,,2,2024,2023-24,div2,Mesa,mesacommunitycollege,kindricktippinga53j,Kindrick Tipping
Feb 3,home,Grand Canyon University Club,W,5-4,5,4,1,win,20240203_q2av,1,1,0,,,,0,1,1,1,,,,,0,0,,,,,2,2024,2023-24,div2,Mesa,mesacommunitycollege,kindricktippinga53j,Kindrick Tipping
Apr 9,home,Glendale,W,9-3,9,3,6,win,20240409_14oi,1,0,0,,,,1,3,,,2,,,,0,0,,,,,4,2024,2023-24,div2,Mesa,mesacommunitycollege,kindricktippinga53j,Kindrick Tipping
Apr 10,home,Glendale,W,11-0,11,0,11,win,20240410_y1n8,4,1,2,1,,,1,1,2,,,,,,3,1,,,,,5,2024,2023-24,div2,Mesa,mesacommunitycollege,kindricktippinga53j,Kindrick Tipping
Apr 12,home,Chandler-Gilbert,W,3-2,3,2,1,win,20240412_kbyt,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2024,2023-24,div2,Mesa,mesacommunitycollege,kindricktippinga53j,Kindrick Tipping
Apr 16,home,Phoenix,W,3-2,3,2,1,win,20240416_x5uk,2,0,1,1,,,2,,1,,,,1,,2,1,,,,,3,2024,2023-24,div2,Mesa,mesacommunitycollege,kindricktippinga53j,Kindrick Tipping
Apr 17,home,Phoenix,W,11-9,11,9,2,win,20240417_vkp4,2,0,0,,,,0,3,2,1,,,,,0,0,,,,,5,2024,2023-24,div2,Mesa,mesacommunitycollege,kindricktippinga53j,Kindrick Tipping
Apr 19,home,Park University,W,10-0,10,0,10,win,20240419_90o3,2,1,1,,,1,1,,,1,,,,,4,1,,,,,2,2024,2023-24,div2,Mesa,mesacommunitycollege,kindricktippinga53j,Kindrick Tipping
Apr 20,home,Park University,W,21-7,21,7,14,win,20240420_sti5,3,1,1,,,,1,,,1,,,,,1,0,,,,,3,2024,2023-24,div2,Mesa,mesacommunitycollege,kindricktippinga53j,Kindrick Tipping
