date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 18  #,home,Barry University,L,9-5,9,5,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Eastern Florida State,easternfloridastatecollege,hectorperezg6qz,Hector Perez
Feb 1,home,Florida State Jacksonville,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Eastern Florida State,easternfloridastatecollege,hectorperezg6qz,Hector Perez
Feb 1,home,Florida State Jacksonville,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Eastern Florida State,easternfloridastatecollege,hectorperezg6qz,Hector Perez
Feb 3,home,Seminole State (FL),L,15-1,15,1,14.0,win,20140203_ofco,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Eastern Florida State,easternfloridastatecollege,hectorperezg6qz,Hector Perez
Feb 5,home,Polk State,L,15-5,15,5,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Eastern Florida State,easternfloridastatecollege,hectorperezg6qz,Hector Perez
Feb 7,home,Seminole State (FL),,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Eastern Florida State,easternfloridastatecollege,hectorperezg6qz,Hector Perez
Feb 8,home,Elev8 Academy,W,11-0,11,0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Eastern Florida State,easternfloridastatecollege,hectorperezg6qz,Hector Perez
Feb 10,home,Florida State Jacksonville,W,10-8,10,8,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Eastern Florida State,easternfloridastatecollege,hectorperezg6qz,Hector Perez
Feb 13,home,Flagler (JV),W,9-0,9,0,9.0,win,20140213_qycx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Eastern Florida State,easternfloridastatecollege,hectorperezg6qz,Hector Perez
Feb 15,home,Central Florida,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Eastern Florida State,easternfloridastatecollege,hectorperezg6qz,Hector Perez
Feb 15,home,Central Florida,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Eastern Florida State,easternfloridastatecollege,hectorperezg6qz,Hector Perez
Feb 17,home,CCBC Catonsville,W,9-4,9,4,5.0,win,20140217_heth,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Eastern Florida State,easternfloridastatecollege,hectorperezg6qz,Hector Perez
Feb 19,home,Daytona State,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Eastern Florida State,easternfloridastatecollege,hectorperezg6qz,Hector Perez
Feb 21,home,Polk State,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Eastern Florida State,easternfloridastatecollege,hectorperezg6qz,Hector Perez
Feb 22,home,Central Florida,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Eastern Florida State,easternfloridastatecollege,hectorperezg6qz,Hector Perez
