date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,St. Johns River State,W,2-1,2,1,1,win,20170127_86n0,2,0,0,,,,0,1,,,,1.0,win,20170127_86n0,,,,0,0,,,,,3,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brettusryzsoy,Brett Usry
Jan 27,home,St. Johns River State,L,10-4,10,4,6,win,20170127_tk3h,3,0,1,,,,0,,,,,6.0,win,20170127_tk3h,,,,1,0,,,,,3,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brettusryzsoy,Brett Usry
Feb 4,home,Tallahassee,W,7-2,7,2,5,win,20170204_irt0,4,0,0,,,,0,,1,,,5.0,win,20170204_irt0,,,,0,0,,,,,4,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brettusryzsoy,Brett Usry
Feb 7,home,Wallace-Dothan,L,9-0,9,0,9,win,20170207_r43l,3,0,0,,,,0,,1,,,9.0,win,20170207_r43l,,,,0,0,,,,,3,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brettusryzsoy,Brett Usry
Feb 25,home,Santa Fe,L,10-3,10,3,7,win,20170225_3pc0,3,0,0,,,,0,,2,,,7.0,win,20170225_3pc0,,,,0,0,,,,,3,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brettusryzsoy,Brett Usry
Feb 25,home,Santa Fe,L,7-2,7,2,5,win,20170225_xlof,2,1,0,,,,0,,2,,,5.0,win,20170225_xlof,1,,,0,0,,,,,3,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brettusryzsoy,Brett Usry
Feb 27,home,Lagrange College JV,W,9-1,9,1,8,win,20170227_qtze,3,0,0,,,,0,,,,,8.0,win,20170227_qtze,,,,0,0,,,,,3,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brettusryzsoy,Brett Usry
Feb 27,home,Lagrange College JV,W,8-2,8,2,6,win,20170227_qg0o,3,0,1,,,,1,1,2,,,6.0,win,20170227_qg0o,,,,1,0,,,,,4,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brettusryzsoy,Brett Usry
Mar 3,home,Lake Michigan,W,10-4,10,4,6,win,20170303_p9m7,4,1,3,,1,,1,1,1,,,6.0,win,20170303_p9m7,,,,5,1,,,,,5,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brettusryzsoy,Brett Usry
Mar 4,home,Southern Union State,W,3-1,3,1,2,win,20170304_u649,3,0,1,,,,0,,1,,,2.0,win,20170304_u649,,,,1,0,,,,,3,2017,2016-17,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,brettusryzsoy,Brett Usry
