date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,DFW Post Grad,W,12-8,12,8,4,win,20230206_30lv,3,1,1,,,1,3,2,1,1,,,,,4,1,,,,,5,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,tylerehlinger746r,Tyler Ehlinger
Feb 20,home,DFW Post Grad,W,11-6,11,6,5,win,20230220_llhf,3,0,0,,,,0,,1,,,1,,,0,0,,,,,4,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,tylerehlinger746r,Tyler Ehlinger
Mar 6,home,Dallas Christian,W,9-6,9,6,3,win,20230306_zghz,5,2,2,,,2,4,,1,,,,,,8,2,,,,,5,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,tylerehlinger746r,Tyler Ehlinger
Mar 8,home,Dallas College - North Lake,W,13-1,13,1,12,win,20230308_2y59,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,tylerehlinger746r,Tyler Ehlinger
Mar 10,home,Dallas College - North Lake,W,9-1,9,1,8,win,20230310_gyal,3,1,0,,,,0,2,,,,,,,0,0,,,,,5,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,tylerehlinger746r,Tyler Ehlinger
Mar 27,home,DFW Post Grad,W,7-0,7,0,7,win,20230327_ls37,3,0,0,,,,0,,,,,1,,,0,0,,,,,4,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,tylerehlinger746r,Tyler Ehlinger
Mar 31,home,Dallas College - Mountain View,W,15-12,15,12,3,win,20230331_f2fg,3,1,0,,,,0,2,2,,,,,,0,0,,,,,5,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,tylerehlinger746r,Tyler Ehlinger
Apr 3,home,Vernon,W,12-2,12,2,10,win,20230403_285c,3,2,2,,,1,3,1,,1,,,,,5,1,,,,,4,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,tylerehlinger746r,Tyler Ehlinger
Apr 5,home,Dallas College - Brookhaven,W,13-2,13,2,11,win,20230405_wq0g,4,1,2,,,,0,,2,,,,,,2,0,,,,,4,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,tylerehlinger746r,Tyler Ehlinger
Apr 7,home,Dallas College - Brookhaven,W,15-8,15,8,7,win,20230407_qx6p,2,1,0,,,,0,3,1,,,,,,0,0,,,,,5,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,tylerehlinger746r,Tyler Ehlinger
Apr 14,home,Dallas College - Eastfield,W,3-2,3,2,1,win,20230414_04mo,3,0,0,,,,0,1,2,,,,,,0,0,,,,,4,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,tylerehlinger746r,Tyler Ehlinger
May 1,home,Dallas Christian College,W,12-1,12,1,11,win,20230501_co8n,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,tylerehlinger746r,Tyler Ehlinger
May 1,home,Dallas Christian College,W,10-0,10,0,10,win,20230501_p4a0,3,1,1,,,1,2,,,,,,,,4,1,,,,,3,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,tylerehlinger746r,Tyler Ehlinger
May 6,home,Dallas College - Mountain View,W,3-2,3,2,1,win,20230506_p3vq,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,tylerehlinger746r,Tyler Ehlinger
May 11,home,Dallas College - Cedar Valley,W,14-3,14,3,11,win,20230511_38vo,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,tylerehlinger746r,Tyler Ehlinger
