date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Galveston,W,10-4,10,4,6,win,20240128_fzdu,4,2,3,1,,,2,,,,,,,,4,1,,,,,4,2024,2023-24,div1,Angelina,angelinacollege,kristophergrimesmv63,Kristopher Grimes
Jan 28,home,Galveston,W,7-6,7,6,1,win,20240128_7cog,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Angelina,angelinacollege,kristophergrimesmv63,Kristopher Grimes
Feb 21,home,Alvin,W,5-3,5,3,2,win,20240221_5hp5,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2024,2023-24,div1,Angelina,angelinacollege,kristophergrimesmv63,Kristopher Grimes
Feb 24,home,Dallas College - Eastfield,W,14-4,14,4,10,win,20240224_38eb,3,2,1,,,,0,1,2,1,,,,,1,0,,,,,4,2024,2023-24,div1,Angelina,angelinacollege,kristophergrimesmv63,Kristopher Grimes
Feb 24,home,Dallas College - Eastfield,W,8-3,8,3,5,win,20240224_egj0,4,1,2,,,,1,,1,,,,,,2,0,,,,,4,2024,2023-24,div1,Angelina,angelinacollege,kristophergrimesmv63,Kristopher Grimes
Feb 28,home,Navarro,W,9-3,9,3,6,win,20240228_ud0u,3,2,1,1,,,0,,1,,,1,,,2,1,,,,,4,2024,2023-24,div1,Angelina,angelinacollege,kristophergrimesmv63,Kristopher Grimes
Mar 2,home,Panola,W,7-5,7,5,2,win,20240302_shu7,3,1,2,1,,,2,,,,,,1,,3,1,,,,,4,2024,2023-24,div1,Angelina,angelinacollege,kristophergrimesmv63,Kristopher Grimes
Mar 11,home,Joliet,W,15-5,15,5,10,win,20240311_4o3f,4,1,0,,,,0,,,,,1,,,0,0,,,,,5,2024,2023-24,div1,Angelina,angelinacollege,kristophergrimesmv63,Kristopher Grimes
Mar 23,home,TCS Post Grad,W,14-5,14,5,9,win,20240323_z1mk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Angelina,angelinacollege,kristophergrimesmv63,Kristopher Grimes
Apr 6,home,Panola,W,6-2,6,2,4,win,20240406_zxas,4,0,0,,,,1,,1,,,,,,0,0,,,,,4,2024,2023-24,div1,Angelina,angelinacollege,kristophergrimesmv63,Kristopher Grimes
Apr 6,home,Panola,W,6-4,6,4,2,win,20240406_0bnp,5,1,2,,,1,1,,3,,,,,,5,1,,,,,5,2024,2023-24,div1,Angelina,angelinacollege,kristophergrimesmv63,Kristopher Grimes
Apr 17,home,Paris,W,12-11,12,11,1,win,20240417_kfk6,6,3,5,1,,,1,,,,,,,,6,1,,,,,6,2024,2023-24,div1,Angelina,angelinacollege,kristophergrimesmv63,Kristopher Grimes
Apr 19,home,Paris,W,4-3,4,3,1,win,20240419_snf7,3,1,1,1,,,1,2,,,,,,,2,1,,,,,5,2024,2023-24,div1,Angelina,angelinacollege,kristophergrimesmv63,Kristopher Grimes
Apr 22,home,Wharton County,W,6-3,6,3,3,win,20240422_f6ph,2,1,0,,,,0,2,1,,1,,,1,0,0,,,,,5,2024,2023-24,div1,Angelina,angelinacollege,kristophergrimesmv63,Kristopher Grimes
Apr 27,home,Northeast Texas,W,7-5,7,5,2,win,20240427_54tg,4,1,1,,,,1,,,,,,,,1,0,,2,1,2.00,4,2024,2023-24,div1,Angelina,angelinacollege,kristophergrimesmv63,Kristopher Grimes
Apr 27,home,Northeast Texas,W,9-1,9,1,8,win,20240427_5b78,4,2,2,,1,,1,,2,,,,,,4,1,,,,,4,2024,2023-24,div1,Angelina,angelinacollege,kristophergrimesmv63,Kristopher Grimes
May 1,home,Bossier Parish,W,10-8,10,8,2,win,20240501_xy9k,6,3,3,1,,,0,,1,,,,,,4,1,,,,,6,2024,2023-24,div1,Angelina,angelinacollege,kristophergrimesmv63,Kristopher Grimes
