date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25  #,home,Houston St. Thomas University,W,18-3,18,3,15,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,San Jacinto-North,sanjacintocollegenorth,rjgalvand9nf,RJ Galvan
Jan 29,home,Grayson,W,14-7,14,7,7,win,20220129_2xi6,1,2,1,1,,,3,1,,,,,,,2,1,,,,,2,2022,2021-22,div1,San Jacinto-North,sanjacintocollegenorth,rjgalvand9nf,RJ Galvan
Jan 29,home,Grayson,W,7-1,7,1,6,win,20220129_vzi2,1,0,1,1,,,3,,,,,,,,2,1,,,,,1,2022,2021-22,div1,San Jacinto-North,sanjacintocollegenorth,rjgalvand9nf,RJ Galvan
Jan 30,home,Seminole State (OK),W,8-7,8,7,1,win,20220130_1lbn,2,0,1,1,,,0,,,,,1,,,2,1,,,1,,3,2022,2021-22,div1,San Jacinto-North,sanjacintocollegenorth,rjgalvand9nf,RJ Galvan
Jan 30,home,Seminole State (OK),W,14-5,14,5,9,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,San Jacinto-North,sanjacintocollegenorth,rjgalvand9nf,RJ Galvan
Feb 4,home,Northwest Florida State,L,6-5,6,5,1,win,20220204_l1hv,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,,,2,2022,2021-22,div1,San Jacinto-North,sanjacintocollegenorth,rjgalvand9nf,RJ Galvan
Feb 5,home,Andrew,L,7-2,7,2,5,win,20220205_8uiy,3,0,1,,,,1,,1,,,,,,1,0,,1,,,3,2022,2021-22,div1,San Jacinto-North,sanjacintocollegenorth,rjgalvand9nf,RJ Galvan
Feb 5,home,Wallace-Dothan,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,San Jacinto-North,sanjacintocollegenorth,rjgalvand9nf,RJ Galvan
Feb 6,home,Chattahoochee Valley,W,6-0,6,0,6,win,20220206_luj6,3,0,0,,,,1,,,,,1,,,0,0,,1,2,0.50,4,2022,2021-22,div1,San Jacinto-North,sanjacintocollegenorth,rjgalvand9nf,RJ Galvan
Feb 11,home,Chipola,L,6-4,6,4,2,win,20220211_kh0g,3,0,1,,,,0,1,1,,1,,,,1,0,,1,,,4,2022,2021-22,div1,San Jacinto-North,sanjacintocollegenorth,rjgalvand9nf,RJ Galvan
Feb 11,home,Walters State,L,11-4,11,4,7,win,20220211_uuq1,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2022,2021-22,div1,San Jacinto-North,sanjacintocollegenorth,rjgalvand9nf,RJ Galvan
Feb 12,home,Walters State,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,San Jacinto-North,sanjacintocollegenorth,rjgalvand9nf,RJ Galvan
Feb 12,home,Chipola,W,7-1,7,1,6,win,20220212_ycx6,1,1,0,,,,0,1,,,,1,,,0,0,,1,,,3,2022,2021-22,div1,San Jacinto-North,sanjacintocollegenorth,rjgalvand9nf,RJ Galvan
Feb 18,home,Monroe College,W,12-2,12,2,10,win,20220218_y037,2,1,0,,,,0,2,,1,,,,,0,0,,1,1,1.00,4,2022,2021-22,div1,San Jacinto-North,sanjacintocollegenorth,rjgalvand9nf,RJ Galvan
Feb 19,home,Monroe College,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,San Jacinto-North,sanjacintocollegenorth,rjgalvand9nf,RJ Galvan
Feb 19,home,Monroe College,W,13-3,13,3,10,win,20220219_uslg,2,2,1,,1,,0,1,,,,,,,3,1,,,1,,3,2022,2021-22,div1,San Jacinto-North,sanjacintocollegenorth,rjgalvand9nf,RJ Galvan
Feb 20,home,Monroe College,W,8-6,8,6,2,win,20220220_rrkn,3,0,0,,,,0,,1,,,,,1,0,0,,2,1,2.00,4,2022,2021-22,div1,San Jacinto-North,sanjacintocollegenorth,rjgalvand9nf,RJ Galvan
Feb 22,home,Coastal Bend,W,4-2,4,2,2,win,20220222_qju4,3,0,2,,,,0,1,,1,,1,,,2,0,,1,,,5,2022,2021-22,div1,San Jacinto-North,sanjacintocollegenorth,rjgalvand9nf,RJ Galvan
