date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 22,away,Danville Area,W,14-9,14,14,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
Mar 25,home,John A. Logan,L,3-1,3,3,4,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,,0,,,4,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
Mar 25,home,John A. Logan,W,3-2,3,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,3,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
Mar 26,away,John A. Logan,L,11-10,11,11,6,2,5,1,,,2,,,2,,,,,6,1,,,,,6,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
Mar 29,home,Lake Land,W,8-7,8,8,4,2,3,1,0,0,1,1,0,1,0,0,0,0,4,1,,0,,,5,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
Apr 1,home,Shawnee,W,17-7,17,17,5,3,4,1,1,,3,1,,,,,,,7,2,,,,,6,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
Apr 2,away,Shawnee,W,13-0,13,13,4,4,2,,,,1,1,,,,,,,2,0,,,,,5,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
Apr 2,away,Shawnee,W,8-5,8,8,5,1,2,1,0,0,1,0,0,0,0,0,0,0,3,1,,0,,,5,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
Apr 3,home,vs. St. Joes JV,W,11-0,11,11,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
Apr 7,home,Olney Central,L,24-6,24,24,3,1,1,1,,,1,,,,,,,,2,1,,,,,3,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
Apr 9,away,Olney Central,L,9-3,9,9,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
Apr 9,away,Olney Central,L,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
Apr 13,away,Lake Land,L,6-1,6,6,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
Apr 13,away,Lake Land,W,6-3,6,6,3,0,1,,,,0,1,,,,,,,1,0,,,,,4,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
Apr 14,away,Southwestern Illinois,W,6-5,6,6,5,0,1,,,,0,,,,,,,,1,0,,,,,5,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
Apr 16,home,Southwestern Illinois,W,8-7,8,8,4,1,2,1,,,1,,,1,,1,,,3,1,,,,,5,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
Apr 16,home,Southwestern Illinois,L,6-3,6,6,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,,0,,,4,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
Apr 19,home,vs. St Joes JV,L,4-2,4,4,4,0,2,,,,0,,,2,,,,,2,0,,,,,4,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
Apr 21,away,Kaskaskia,L,13-1,13,13,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
Apr 23,home,Kaskaskia,L,7-6,7,7,5,1,2,,,,1,,,,,,,,2,0,1,,,,5,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
Apr 23,home,Kaskaskia,L,8-5,8,8,3,1,1,,1,,0,1,,,,,,,3,1,,,,,4,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
Apr 28,home,vs. Southeastern Illinois,W,9-1,9,9,5,1,3,,,1,2,,,,,,,,6,1,,,,,5,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
Apr 30,home,vs. Southeastern Illinois,W,13-3,13,13,4,0,2,1,,,3,,,,,,,,3,1,,,,,4,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
Apr 30,home,vs. Southeastern Illinois,W,8-1,8,8,3,3,2,,,,0,1,,,,,,,2,0,,,,,4,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
May 2,away,Rose Hulman JV,W,5-3,5,5,5,0,0,,,,0,,1,,,,,,0,0,,,,,5,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
May 7,away,Rend Lake,W,6-5,6,6,6,1,1,1,,,1,,1,,,,,,2,1,,,,,6,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
May 7,away,Rend Lake,L,10-0,10,10,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
May 8,away,Rend Lake,L,3-2,3,3,5,1,1,,,1,1,,1,,,,,,4,1,,,,,5,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,eliboggesspdlt,Eli Boggess
