date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,South Suburban,W,3-2,3,2,1,win,20230304_ph94,3,0,1,,,,1,,,,,,,,1,0,,,,,3,2023,2022-23,div2,Kankakee,kankakeecommunitycollege,jacksnyderun3l,Jack Snyder
Mar 4,home,Harper,W,7-5,7,5,2,win,20230304_0w2k,3,1,1,,,1,1,,1,,,,,,4,1,,,,,3,2023,2022-23,div2,Kankakee,kankakeecommunitycollege,jacksnyderun3l,Jack Snyder
Mar 7,home,Rend Lake,W,6-4,6,4,2,win,20230307_y9er,4,2,3,,,,0,1,,,,,,,3,0,,,,,5,2023,2022-23,div2,Kankakee,kankakeecommunitycollege,jacksnyderun3l,Jack Snyder
Mar 8,home,Carl Sandburg,W,6-2,6,2,4,win,20230308_073l,5,1,1,1,,,0,,2,,,,,,2,1,,,,,5,2023,2022-23,div2,Kankakee,kankakeecommunitycollege,jacksnyderun3l,Jack Snyder
Mar 9,home,Illinois Central,W,3-2,3,2,1,win,20230309_4s91,3,0,2,,,,0,,,,,,,,2,0,,,,,3,2023,2022-23,div2,Kankakee,kankakeecommunitycollege,jacksnyderun3l,Jack Snyder
Mar 9,home,Illinois Central,W,8-3,8,3,5,win,20230309_toeu,3,1,1,,,1,1,1,1,,,,,,4,1,,,,,4,2023,2022-23,div2,Kankakee,kankakeecommunitycollege,jacksnyderun3l,Jack Snyder
Mar 10,home,Illinois Central,W,7-5,7,5,2,win,20230310_9dm4,3,1,1,,,,1,1,,1,1,,,,1,0,,,,,4,2023,2022-23,div2,Kankakee,kankakeecommunitycollege,jacksnyderun3l,Jack Snyder
Mar 15,home,DuPage,W,9-5,9,5,4,win,20230315_e2ei,3,2,1,,,1,3,1,,,,,1,,4,1,,,,,5,2023,2022-23,div2,Kankakee,kankakeecommunitycollege,jacksnyderun3l,Jack Snyder
Mar 19,home,Highland (IL),W,4-0,4,0,4,win,20230319_sejq,4,0,2,,,,0,,,,,,,,2,0,,,,,4,2023,2022-23,div2,Kankakee,kankakeecommunitycollege,jacksnyderun3l,Jack Snyder
Mar 19,home,Highland (IL),W,14-2,14,2,12,win,20230319_so8r,2,1,1,1,,,0,,1,,,,,,2,1,,,,,2,2023,2022-23,div2,Kankakee,kankakeecommunitycollege,jacksnyderun3l,Jack Snyder
