date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Chipola,L,13-12,13,12,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Feb 12,home,Cleveland State,L,11-10,11,10,1.0,win,20160212_vy95,1,0,0,,,,0,,1,,,1.0,win,20160212_vy95,,,,0,0,,,,,1,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Feb 13,home,Cleveland State,W,7-6,7,6,1.0,win,20160213_rx7g,3,0,0,,,,0,,,,,1.0,win,20160213_rx7g,,,,0,0,,,2,,3,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Feb 13,home,Cleveland State,L,6-2,6,2,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Feb 17,home,Piedmont JV,W,6-4,6,4,2.0,win,20160217_00ga,2,1,0,,,,0,1,,,,2.0,win,20160217_00ga,,,,0,0,,,,,3,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Feb 17,home,Piedmont JV,W,11-2,11,2,9.0,win,20160217_5ypf,4,2,1,,,,0,,1,,,9.0,win,20160217_5ypf,,,,1,0,,,,,4,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 4,home,Northwest Florida State,L,12-2,12,2,10.0,win,20160304_7xw6,2,1,2,,,,0,1,,,,10.0,win,20160304_7xw6,,,,2,0,,,,,3,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 5,home,Northwest Florida State,L,8-2,8,2,6.0,win,20160305_fe3z,2,0,1,1,,,0,,1,,,6.0,win,20160305_fe3z,,,,2,1,,,,,2,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 5,home,Northwest Florida State,L,5-1,5,1,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 8,home,Lake Michigan,W,5-4,5,4,1.0,win,20160308_v9zb,3,0,1,,,,0,,,1,,1.0,win,20160308_v9zb,,,,1,0,,,,,3,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
