date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 16,away,Gordon State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Feb 19,away,Georgia Highlands,L,8-4,8,8,3,0,0,,,,1,1,1,,,,,,0,0,,1,1,1.00,4,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Feb 21,home,St. Charles,W,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Feb 21,home,St. Charles,W,11-1,11,11,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Feb 22,home,St. Charles,W,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Feb 22,home,St. Charles,W,5-1,5,5,3,1,1,,,,3,,,,,,,,1,0,,1,1,1.00,3,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Feb 25,home,Gordon State,L,14-6,14,14,5,2,3,1,,1,2,,,,,,,,7,2,,1,1,1.00,5,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Feb 28,away,Jackson State,W,10-5,10,10,4,1,3,,,1,3,2,,,,,,,6,1,,1,,,6,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Feb 29,away,Jackson State,W,3-2,3,3,3,0,1,,,,1,,,,,,,,1,0,1,1,1,1.00,3,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Feb 29,away,Jackson State,L,3-2,3,3,4,0,1,1,,,1,,,,,,,,2,1,,2,1,2.00,4,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 4,home,Tusculum JV,W,6-1,6,6,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 4,home,Tusculum JV,W,16-5,16,16,3,0,2,1,,,1,,,,,,,,3,1,,,1,,3,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 6,home,Roane State,W,6-4,6,6,5,0,3,,,,2,,,,,,,,3,0,,,2,,5,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 7,home,Roane State,L,3-2,3,3,3,0,0,,,,0,,1,,,,,,0,0,1,2,,,3,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 7,home,Roane State,W,10-9,10,10,4,0,1,,,,2,,,,,,,,1,0,,3,,,4,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 10,home,Calhoun,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 13,away,Motlow State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 14,away,Motlow State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 14,away,Motlow State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 14,away,Motlow State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 14,away,Motlow State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 17,home,Wallace State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 20,away,Chattanooga State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 21,away,Chattanooga State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 21,away,Chattanooga State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 21,away,Chattanooga State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 21,away,Chattanooga State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 25,away,Tusculum JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 25,away,Tusculum JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 25,away,Tusculum JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 25,away,Tusculum JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 27,home,Columbia State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 28,home,Columbia State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 28,home,Columbia State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 28,home,Columbia State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 28,home,Columbia State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Mar 31,away,Chattanooga State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 3,away,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 4,away,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 4,away,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 4,away,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 4,away,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 6,away,Bryan JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 6,away,Bryan JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 6,away,Bryan JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 6,away,Bryan JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 10,home,Volunteer State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 11,home,Volunteer State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 11,home,Volunteer State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 11,home,Volunteer State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 11,home,Volunteer State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 14,home,Milligan College JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 14,home,Milligan College JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 14,home,Milligan College JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 14,home,Milligan College JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 17,away,Southwest Tennessee,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 18,away,Southwest Tennessee,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 18,away,Southwest Tennessee,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 18,away,Southwest Tennessee,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 18,away,Southwest Tennessee,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 21,home,Chattanooga State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 24,home,Dyersburg State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 25,home,Dyersburg State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 25,home,Dyersburg State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 25,home,Dyersburg State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 25,home,Dyersburg State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 29,home,vs. TCCAA Tournament,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
Apr 30,home,vs. TCCAA Tournament,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
May 1,home,vs. TCCAA Tournament,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
May 2,home,vs. TCCAA Tournament,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,alexray2kin,Alex Ray
