date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Arizona Christian University,W,12-2,12,2,10.0,win,20190128_0mpc,4,2,3,1,,,1,1,,1,,,,,4,1,,,,,5,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Feb 1,home,Grand Canyon University Club,W,14-1,14,1,13.0,win,20190201_b6i2,2,3,2,,,,1,2,,2,,,,,2,0,,,,,4,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Feb 2,home,Grand Canyon University Club,W,14-4,14,4,10.0,win,20190202_bvw2,5,1,1,,,,0,,,2,,,,,1,0,,,,,5,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Feb 5,home,Colorado Northwestern,W,13-1,13,1,12.0,win,20190205_eyyw,3,2,2,1,,,0,,,,,,,,3,1,,,,,3,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Feb 5,home,Colorado Northwestern,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Feb 8,home,Benedictine University AZ,W,8-2,8,2,6.0,win,20190208_57o6,4,1,1,,,1,1,1,,,,,,,4,1,,,,,5,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Feb 9,home,Benedictine University AZ,W,14-3,14,3,11.0,win,20190209_jt8o,1,1,1,,,,0,1,,2,,,,,1,0,,,,,2,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Feb 12,home,Arizona Western,W,4-3,4,3,1.0,win,20190212_b0hv,4,1,2,1,,,1,1,2,1,,,,,3,1,,,,,5,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Feb 13,home,South Mountain,L,6-5,6,5,1.0,win,20190213_t45k,5,1,1,,,,0,,,,,,,,1,0,,,,,5,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Feb 14,home,Thompson Rivers University,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Feb 15,home,Scottsdale,L,9-4,9,4,5.0,win,20190215_qr05,4,0,1,,,,0,,,1,,,,,1,0,,,,,4,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Feb 16,home,Scottsdale,W,6-3,6,3,3.0,win,20190216_fa1h,5,1,1,,,,0,,2,1,,,,,1,0,,,,,5,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Feb 18,home,Okanagan College,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Feb 19,home,GateWay (AZ),L,6-5,6,5,1.0,win,20190219_dbv1,5,0,1,,,,0,3,,1,,,,,1,0,,,,,8,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Feb 20,home,GateWay (AZ),W,13-3,13,3,10.0,win,20190220_ensr,3,3,1,,1,,1,1,,2,,,,,3,1,,,,,4,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Feb 26,home,Arizona Western,L,6-2,6,2,4.0,win,20190226_33n0,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Feb 26,home,Arizona Western,W,13-12,13,12,1.0,win,20190226_1aoy,5,2,2,,1,,2,1,,,,,,,4,1,,,,,6,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Mar 1,home,South Mountain,L,10-0,10,0,10.0,win,20190301_w2bm,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Mar 2,home,South Mountain,L,7-0,7,0,7.0,win,20190302_sqpv,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Mar 5,home,Mesa,L,9-0,9,0,9.0,win,20190305_l4g7,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Mar 6,home,Mesa,L,11-6,11,6,5.0,win,20190306_0ftd,1,0,0,,,,0,1,,,,,,,0,0,,,,,2,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Mar 8,home,Phoenix,L,1-0,1,0,1.0,win,20190308_t5vz,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Mar 9,home,Phoenix,W,6-5,6,5,1.0,win,20190309_3dty,5,1,3,1,,,0,,,,1,,,,4,1,,,,,5,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Mar 13,home,Benedictine University,W,12-11,12,11,1.0,win,20190313_705t,3,0,2,1,1,,1,,,,1,,,,5,2,,,,,3,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Mar 14,home,Madison,L,7-3,7,3,4.0,win,20190314_73x5,4,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,,0,,,4,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Mar 14,home,Madison,L,12-5,12,5,7.0,win,20190314_xphk,4,2,3,1,1,0,1,0,0,0,0,0,0,0,6,2,,0,,,4,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Mar 15,home,Yavapai,W,4-0,4,0,4.0,win,20190315_ew1b,2,1,1,,,,0,1,,1,,,,,1,0,,,,,3,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Mar 15,home,Yavapai,W,10-4,10,4,6.0,win,20190315_1hkx,2,2,0,,,,0,2,,,,1,,,0,0,,,,,5,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Mar 18,home,Colorado State University,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Mar 19,home,Paradise Valley,L,12-4,12,4,8.0,win,20190319_nc4q,4,1,2,1,1,,2,,,,,,,,5,2,,,,,4,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Mar 20,home,Paradise Valley,L,8-4,8,4,4.0,win,20190320_t9sh,4,1,2,1,,,0,1,1,,,,,,3,1,,,,,5,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Mar 22,home,Central Arizona,L,9-2,9,2,7.0,win,20190322_3q6r,3,1,1,1,,,0,,,,,,,,2,1,,,,,3,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Mar 23,home,Central Arizona,W,4-1,4,1,3.0,win,20190323_dbzv,4,1,2,,,,0,,1,1,,,,,2,0,,,,,4,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Mar 26,home,Cochise,L,5-2,5,2,3.0,win,20190326_srx4,3,0,0,,,,1,,,,,,,,0,0,,,,,3,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Mar 26,home,Cochise,L,3-2,3,2,1.0,win,20190326_6slx,4,0,1,,,,0,,1,1,,,,,1,0,,,,,4,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Mar 29,home,Arizona Christian Univeristy,W,14-1,14,1,13.0,win,20190329_n9np,2,2,1,,,1,3,1,,,,,,,4,1,,,,,3,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Mar 30,home,Eastern Arizona,W,7-1,7,1,6.0,win,20190330_gs3z,1,2,0,,,,0,3,,3,,,,,0,0,,,,,4,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Mar 30,home,Eastern Arizona,W,8-4,8,4,4.0,win,20190330_8ul8,5,1,0,,,,0,,,,,,,,0,0,,,,,5,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Apr 2,home,Glendale,L,12-10,12,10,2.0,win,20190402_2vfr,7,2,2,1,,1,2,1,,,,,,,6,2,,,,,8,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Apr 3,home,Glendale,L,8-5,8,5,3.0,win,20190403_q07k,5,0,3,,,,1,,,1,,,,,3,0,,,,,5,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Apr 6,home,Pima,L,4-3,4,3,1.0,win,20190406_zlfe,4,0,2,,1,,0,,,,,,,,4,1,,,,,4,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Apr 6,home,Pima,L,6-1,6,1,5.0,win,20190406_lj6v,4,0,1,1,,,0,,,,,,,,2,1,,,,,4,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Apr 9,home,Mesa,L,10-7,10,7,3.0,win,20190409_4gji,5,1,2,,,1,4,,1,,,,,,5,1,,,,,5,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Apr 10,home,Mesa,L,7-3,7,3,4.0,win,20190410_yvj3,5,2,1,,,,1,1,,,,,,,1,0,,,,,6,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Apr 12,home,Phoenix,L,7-3,7,3,4.0,win,20190412_s8ac,4,1,1,1,,,0,,,,,,,,2,1,,,,,4,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Apr 13,home,Phoenix,W,6-2,6,2,4.0,win,20190413_14jh,4,0,1,,,,1,1,,,,,,,1,0,,,,,5,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Apr 16,home,Paradise Valley,W,6-3,6,3,3.0,win,20190416_pea8,3,0,1,,,,0,2,,2,,,,,1,0,,,,,5,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Apr 17,home,Paradise Valley,W,10-0,10,0,10.0,win,20190417_e5m0,5,0,2,1,,,1,,,1,,,,,3,1,,,,,5,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Apr 19,home,Glendale,L,12-4,12,4,8.0,win,20190419_n96z,4,1,4,,,,0,,,,,1,,,4,0,,,,,5,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Apr 20,home,Glendale,W,10-6,10,6,4.0,win,20190420_3ul5,3,2,2,1,,1,2,1,,,,1,,,6,2,,,,,5,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Apr 23,home,Scottsdale,W,5-2,5,2,3.0,win,20190423_wov5,5,0,1,,,,0,2,1,,1,,,,1,0,,,,,7,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
Apr 24,home,Scottsdale,L,12-3,12,3,9.0,win,20190424_4d85,4,2,2,1,,1,2,,,,,,,,6,2,,,,,4,2019,2018-19,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,tristanpeters936i,Tristan Peters
