date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Bryan College,W,14-3,14,3,11,win,20230201_xmtc,3,0,1,,,,2,,,,,1,,,1,0,,,1,,4,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,cjblackwellsqy2,CJ Blackwell
Feb 3,home,Coastal Alabama - Brewton,W,13-3,13,3,10,win,20230203_w2l6,0,1,0,,,,1,1,,,,,,,0,0,,,,,1,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,cjblackwellsqy2,CJ Blackwell
Feb 4,home,Coastal Alabama - Brewton,W,16-0,16,0,16,win,20230204_mlmr,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,cjblackwellsqy2,CJ Blackwell
Feb 4,home,Coastal Alabama - Brewton,W,17-8,17,8,9,win,20230204_892k,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,cjblackwellsqy2,CJ Blackwell
Feb 13,home,Point University,W,13-9,13,9,4,win,20230213_kgim,4,2,1,1,,,3,,,1,,1,,,2,1,,2,1,2.00,5,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,cjblackwellsqy2,CJ Blackwell
Mar 4,home,USC Salkehatchie,W,24-16,24,16,8,win,20230304_8r37,3,1,2,2,0,0,0,1,0,0,1,0,0,0,4,2,,0,,,4,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,cjblackwellsqy2,CJ Blackwell
Mar 10,home,Macomb,W,13-1,13,1,12,win,20230310_v94g,1,1,1,,,1,2,,,,,,,,4,1,,,,,1,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,cjblackwellsqy2,CJ Blackwell
Mar 11,home,Macomb,W,9-0,9,0,9,win,20230311_y3xy,4,0,2,,,,0,,1,1,,,,,2,0,,1,,,4,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,cjblackwellsqy2,CJ Blackwell
Mar 11,home,Macomb,W,7-5,7,5,2,win,20230311_g3xz,1,1,1,,,,0,,,1,,,,,1,0,,,,,1,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,cjblackwellsqy2,CJ Blackwell
Apr 7,home,Gordon State,W,3-2,3,2,1,win,20230407_5mvk,1,1,1,1,,,0,,,,,,,,2,1,,,,,1,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,cjblackwellsqy2,CJ Blackwell
Apr 15,home,South Georgia State,W,7-0,7,0,7,win,20230415_l036,1,0,1,,,,0,,,1,1,,,,1,0,,,,,1,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,cjblackwellsqy2,CJ Blackwell
Apr 18,home,Andrew,W,10-8,10,8,2,win,20230418_ddf1,4,1,2,,,,2,1,,1,,,,,2,0,,,2,,5,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,cjblackwellsqy2,CJ Blackwell
Apr 20,home,Andrew,W,15-4,15,4,11,win,20230420_yxzu,5,2,3,,,1,2,,2,,,,,,6,1,,,,,5,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,cjblackwellsqy2,CJ Blackwell
Apr 25,home,Abraham Baldwin,W,13-8,13,8,5,win,20230425_p8vz,4,1,1,,,,0,1,,,,1,,,1,0,,,2,,6,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,cjblackwellsqy2,CJ Blackwell
Apr 29,home,Gordon State,W,14-4,14,4,10,win,20230429_01w9,0,0,0,,,,0,1,,1,,,,,0,0,,,,,1,2023,2022-23,div1,Georgia Highlands,georgiahighlandscollege,cjblackwellsqy2,CJ Blackwell
