date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Utah State Eastern,W,9-2,9,2,7,win,20240202_rja4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Cochise,cochisecollege,olmedoquezadabn4q,Olmedo Quezada
Feb 9,home,Colorado Northwestern,W,6-4,6,4,2,win,20240209_i8j4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Cochise,cochisecollege,olmedoquezadabn4q,Olmedo Quezada
Feb 20,home,Yavapai,W,8-5,8,5,3,win,20240220_8vdr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Cochise,cochisecollege,olmedoquezadabn4q,Olmedo Quezada
Feb 27,home,Scottsdale Post Grad,W,12-0,12,0,12,win,20240227_figm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Cochise,cochisecollege,olmedoquezadabn4q,Olmedo Quezada
Mar 5,home,Glendale,W,6-2,6,2,4,win,20240305_qdvj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Cochise,cochisecollege,olmedoquezadabn4q,Olmedo Quezada
Mar 9,home,GateWay (AZ),W,9-1,9,1,8,win,20240309_qtjx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Cochise,cochisecollege,olmedoquezadabn4q,Olmedo Quezada
Mar 16,home,South Mountain,W,8-6,8,6,2,win,20240316_t9zb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Cochise,cochisecollege,olmedoquezadabn4q,Olmedo Quezada
Mar 21,home,Langley Blaze,W,8-1,8,1,7,win,20240321_rnzg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Cochise,cochisecollege,olmedoquezadabn4q,Olmedo Quezada
Mar 23,home,Scottsdale,W,8-6,8,6,2,win,20240323_ae66,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Cochise,cochisecollege,olmedoquezadabn4q,Olmedo Quezada
Mar 30,home,Paradise Valley,W,2-1,2,1,1,win,20240330_oogu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Cochise,cochisecollege,olmedoquezadabn4q,Olmedo Quezada
Apr 13,home,Central Arizona,W,3-2,3,2,1,win,20240413_nnre,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Cochise,cochisecollege,olmedoquezadabn4q,Olmedo Quezada
