date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Minnesota Post Grad,W,18-2,18,2,16,win,20240207_yzxc,4,2,2,,1,,3,1,1,,,,,,4,1,,,,,5,2024,2023-24,div3,Century,centurycollege,porterjorgensonfczz,Porter Jorgenson
Feb 26,home,Hamline University JV,W,13-1,13,1,12,win,20240226_w47q,4,3,3,0,0,0,1,0,0,3,0,0,0,0,3,0,,0,,,4,2024,2023-24,div3,Century,centurycollege,porterjorgensonfczz,Porter Jorgenson
Feb 26,home,Hamline University JV,W,11-1,11,1,10,win,20240226_ezuk,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,0,,,3,2024,2023-24,div3,Century,centurycollege,porterjorgensonfczz,Porter Jorgenson
Mar 3,home,Marian-Ancilla,W,6-0,6,0,6,win,20240303_9fdl,3,0,2,,,,1,,1,1,,,,,2,0,,,,,3,2024,2023-24,div3,Century,centurycollege,porterjorgensonfczz,Porter Jorgenson
Mar 4,home,Mid Michigan,W,3-2,3,2,1,win,20240304_s5hr,2,0,1,,,,1,,,1,,,1,,1,0,,,,,3,2024,2023-24,div3,Century,centurycollege,porterjorgensonfczz,Porter Jorgenson
Mar 8,home,Genesee,W,10-6,10,6,4,win,20240308_sa2j,4,1,0,,,,0,1,1,1,,,,,0,0,,,,,5,2024,2023-24,div3,Century,centurycollege,porterjorgensonfczz,Porter Jorgenson
Mar 9,home,Lakeland,W,5-0,5,0,5,win,20240309_hqsf,4,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,,0,,,4,2024,2023-24,div3,Century,centurycollege,porterjorgensonfczz,Porter Jorgenson
Mar 9,home,Waubonsee,W,7-5,7,5,2,win,20240309_8mjq,2,0,2,,,,2,2,,,,,,,2,0,,,,,4,2024,2023-24,div3,Century,centurycollege,porterjorgensonfczz,Porter Jorgenson
Mar 10,home,SUNY Adirondack,W,6-5,6,5,1,win,20240310_wc6r,4,0,2,,,,0,,1,1,,,,,2,0,,,,,4,2024,2023-24,div3,Century,centurycollege,porterjorgensonfczz,Porter Jorgenson
Mar 16,home,Alexandria Tech,W,4-3,4,3,1,win,20240316_o67x,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,3,2024,2023-24,div3,Century,centurycollege,porterjorgensonfczz,Porter Jorgenson
Mar 19,home,Minnesota North College - Itasca,W,12-3,12,3,9,win,20240319_f0sz,4,0,1,,,,0,,1,1,,,,,1,0,,,,,4,2024,2023-24,div3,Century,centurycollege,porterjorgensonfczz,Porter Jorgenson
Mar 19,home,Minnesota North College - Itasca,W,9-6,9,6,3,win,20240319_1wp5,2,0,0,,,,0,1,,1,,,,,0,0,,,,,3,2024,2023-24,div3,Century,centurycollege,porterjorgensonfczz,Porter Jorgenson
Mar 28,home,Gustavus Adolphus College,W,5-3,5,3,2,win,20240328_c595,4,1,1,0,0,0,2,1,2,0,0,0,0,0,1,0,,0,,,5,2024,2023-24,div3,Century,centurycollege,porterjorgensonfczz,Porter Jorgenson
Mar 30,home,St. Cloud Tech,W,6-5,6,5,1,win,20240330_4sxj,3,1,1,0,0,1,1,1,0,0,0,0,0,0,4,1,,0,,,4,2024,2023-24,div3,Century,centurycollege,porterjorgensonfczz,Porter Jorgenson
Apr 3,home,Bethany Lutheran College JV,W,8-2,8,2,6,win,20240403_k03n,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,,,4,2024,2023-24,div3,Century,centurycollege,porterjorgensonfczz,Porter Jorgenson
Apr 3,home,Bethany Lutheran College JV,W,12-9,12,9,3,win,20240403_p2ql,3,1,1,0,0,0,1,2,1,1,0,0,0,0,1,0,,0,,,5,2024,2023-24,div3,Century,centurycollege,porterjorgensonfczz,Porter Jorgenson
Apr 5,home,Western Tech,W,5-2,5,2,3,win,20240405_3pcq,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,,0,,,3,2024,2023-24,div3,Century,centurycollege,porterjorgensonfczz,Porter Jorgenson
Apr 6,home,Western Tech,W,15-4,15,4,11,win,20240406_j29f,3,4,3,0,0,1,2,1,0,1,0,0,0,0,6,1,,0,,,4,2024,2023-24,div3,Century,centurycollege,porterjorgensonfczz,Porter Jorgenson
Apr 6,home,Western Tech,W,6-5,6,5,1,win,20240406_w553,4,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,,0,,,4,2024,2023-24,div3,Century,centurycollege,porterjorgensonfczz,Porter Jorgenson
