date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 22,home,Pensacola State,W,8-6,8,6,2.0,win,20210122_ks06,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Jan 22,home,Chipola,W,6-4,6,4,2.0,win,20210122_21wy,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Jan 24,home,Santa Fe,W,8-1,8,1,7.0,win,20210124_l51p,3,2,1,1,,,0,,1,,,,,,2,1,,,,,3,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Jan 29,home,Santa Fe,L,14-2,14,2,12.0,win,20210129_gybc,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Feb 1,home,Seminole State (FL),W,7-4,7,4,3.0,win,20210201_ifjs,5,1,1,1,,,0,,2,,,,,,2,1,,,,,5,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Feb 3,home,Santa Fe,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Feb 5,home,Florida State Jacksonville,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Feb 5,home,Florida State Jacksonville,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Feb 5,home,Florida State Jacksonville,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Feb 5,home,Florida State Jacksonville,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Feb 10,home,Seminole State (FL),L,8-3,8,3,5.0,win,20210210_eyov,4,0,2,,,,0,,1,,,,,,2,0,,,,,4,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Feb 12,home,Eastern Florida State,L,8-4,8,4,4.0,win,20210212_wdln,3,1,1,1,,,1,,2,,,,,,2,1,,,,,3,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Feb 12,home,Eastern Florida State,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Feb 13,home,Eastern Florida State,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Feb 15,home,Tampa JV,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Feb 17,home,Central Florida,W,5-2,5,2,3.0,win,20210217_vb2e,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Feb 20,home,Lake-Sumter State,W,8-0,8,0,8.0,win,20210220_z517,4,2,1,1,,,1,1,1,,,,,,2,1,,,,,5,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Feb 21,home,Seminole State (FL),L,11-9,11,9,2.0,win,20210221_4dx1,2,0,0,,,,0,2,,1,,,,,0,0,,,,,4,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Feb 21,home,Seminole State (FL),W,7-3,7,3,4.0,win,20210221_qt9j,3,1,2,,,,0,,,,,,,,2,0,,,,,3,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Feb 22,home,TNXL Tampa,W,14-3,14,3,11.0,win,20210222_voip,3,2,2,,,,2,,,,1,,,,2,0,,,,,3,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Feb 24,home,Central Florida,L,5-2,5,2,3.0,win,20210224_6tud,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Feb 26,home,Lake-Sumter State,W,29-9,29,9,20.0,win,20210226_pmry,2,4,0,,,,0,3,,,,1,,,0,0,,,,,6,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Mar 1,home,Hillsborough,L,13-5,13,5,8.0,win,20210301_baz2,4,2,2,,,,1,1,1,,,,,,2,0,,,,,5,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Mar 3,home,Hillsborough,W,4-3,4,3,1.0,win,20210303_cfck,2,1,0,,,,0,1,1,,,1,,,0,0,,,,,4,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Mar 5,home,Hillsborough,W,5-3,5,3,2.0,win,20210305_1nxe,4,0,2,1,,,1,,,,1,,,,3,1,,,,,4,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Mar 6,home,South Florida State,W,4-2,4,2,2.0,win,20210306_6tpz,4,0,3,,,,1,,1,,,,,,3,0,,,,,4,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Mar 8,home,South Florida State,W,9-5,9,5,4.0,win,20210308_4syj,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Mar 10,home,South Florida State,L,7-5,7,5,2.0,win,20210310_2zj5,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Mar 12,home,State College of Florida,W,8-1,8,1,7.0,win,20210312_r36d,3,1,0,,,,0,1,2,,,,,,0,0,,,,,4,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Mar 13,home,State College of Florida,L,23-13,23,13,10.0,win,20210313_num4,4,1,0,,,,0,1,1,,,,,,0,0,,,,,5,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Mar 15,home,State College of Florida,L,4-1,4,1,3.0,win,20210315_f1xq,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Mar 17,home,Florida SouthWestern State,L,18-2,18,2,16.0,win,20210317_0bna,2,1,1,,,,1,,1,,,1,,,1,0,,,,,3,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Mar 19,home,Florida SouthWestern State,W,4-3,4,3,1.0,win,20210319_82wp,2,1,2,0,1,0,0,2,0,0,0,0,0,0,4,1,,0,,,4,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Mar 20,home,Florida SouthWestern State,L,5-2,5,2,3.0,win,20210320_5n2e,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Mar 22,home,Polk State,L,14-4,14,4,10.0,win,20210322_1o6r,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Mar 24,home,Polk State,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Mar 26,home,Polk State,L,15-8,15,8,7.0,win,20210326_oxh2,3,0,1,,,,3,1,,,,,1,,1,0,,,,,5,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Mar 29,home,TNXL Tampa,W,15-5,15,5,10.0,win,20210329_99fa,4,0,0,,,,0,1,,,,,,,0,0,,,,,5,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Apr 2,home,IMG Post Grad,W,23-6,23,6,17.0,win,20210402_0rq1,2,1,2,,,,2,,,,,,1,,2,0,,,,,3,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Apr 3,home,Hillsborough,L,8-3,8,3,5.0,win,20210403_qfpo,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Apr 5,home,Hillsborough,W,8-3,8,3,5.0,win,20210405_727w,5,0,0,,,,0,,1,,,,,,0,0,,,,,5,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Apr 7,home,Hillsborough,W,8-5,8,5,3.0,win,20210407_aw3h,3,0,1,,,,0,1,,,,,,,1,0,1,,,,4,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Apr 9,home,South Florida State,L,10-8,10,8,2.0,win,20210409_i8fv,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Apr 10,home,South Florida State,W,13-11,13,11,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Apr 12,home,South Florida State,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Apr 14,home,State College of Florida,L,10-6,10,6,4.0,win,20210414_yrqs,2,0,1,,,,0,2,,,,,,,1,0,,,,,4,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Apr 16,home,State College of Florida,L,15-4,15,4,11.0,win,20210416_e71q,3,2,2,,,1,2,,,,,,,,5,1,1,,,,3,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
Apr 17,home,State College of Florida,L,10-3,10,3,7.0,win,20210417_re18,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2021,2020-21,div1,St. Petersburg,stpetersburgcollege,coltinolasin4l7u,Coltin Olasin
