date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 26  #,home,St. Louis,,,,,,,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,lukegasserwzzm,Luke Gasser
Mar 5,home,Wabash Valley,L,14-4,14,4,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,lukegasserwzzm,Luke Gasser
Mar 10,home,St. Louis,,,,,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,lukegasserwzzm,Luke Gasser
Mar 10,home,St. Louis,,,,,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,lukegasserwzzm,Luke Gasser
Mar 10,home,St. Louis,,,,,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,lukegasserwzzm,Luke Gasser
Mar 10,home,St. Louis,,,,,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,lukegasserwzzm,Luke Gasser
Mar 11,home,North Central Missouri,L,10-2,10,2,8,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,lukegasserwzzm,Luke Gasser
Mar 14,home,John A. Logan,,,,,6,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,lukegasserwzzm,Luke Gasser
Mar 14,home,John A. Logan,,,,,6,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,lukegasserwzzm,Luke Gasser
Mar 14,home,John A. Logan,,,,,6,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,lukegasserwzzm,Luke Gasser
Mar 14,home,John A. Logan,,,,,6,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,lukegasserwzzm,Luke Gasser
Mar 15,home,McHenry County,,,,,6,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,lukegasserwzzm,Luke Gasser
Mar 15,home,McHenry County,,,,,6,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Southwestern Illinois,southwesternillinoiscollege,lukegasserwzzm,Luke Gasser
