date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Central Florida,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Jan 31,home,Seminole State (FL),W,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Jan 31,home,Seminole State (FL),W,7-1,7,1,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Feb 2,home,Northwood JV,W,10-0,10,0,10.0,win,20150202_qyxn,2,0,0,,,,0,2,1,,,10.0,win,20150202_qyxn,,,,0,0,,,,,4,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Feb 3,home,St. Johns River State,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Feb 11,home,Eastern Florida State,W,2-1,2,1,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Feb 17,home,Miami Dade,W,13-6,13,6,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Feb 20,home,Polk State,W,4-0,4,0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Feb 21,home,Hillsborough,L,7-1,7,1,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Feb 22,home,Hillsborough,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Feb 23,home,Northwood JV,W,12-2,12,2,10.0,win,20150223_dvnr,5,1,2,,,,3,,2,,,10.0,win,20150223_dvnr,,,,2,0,,,,,5,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Mar 4,home,Broward,W,7-3,7,3,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Mar 6,home,Indian River State,W,3-0,3,0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Mar 11,home,Eastern Florida State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Mar 12,home,ASA Miami,W,8-7,8,7,1.0,win,20150312_pbbc,4,0,1,,,,2,,1,,,1.0,win,20150312_pbbc,,,,1,0,,,,,4,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Mar 16,home,St. Thomas JV,W,7-0,7,0,7.0,win,20150316_xir7,1,0,1,,,,0,,,,,7.0,win,20150316_xir7,,,,1,0,,,,,1,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Mar 18,home,Miami Dade,W,7-0,7,0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Mar 20,home,Broward,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Mar 25,home,Indian River State,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Mar 26,home,ASA Miami,W,15-8,15,8,7.0,win,20150326_6c9u,3,0,0,,,,0,,2,,,7.0,win,20150326_6c9u,,,,0,0,,,,,3,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Apr 1,home,Eastern Florida State,W,6-3,6,3,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Apr 3,home,Miami Dade,W,11-2,11,2,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Apr 8,home,Broward,L,5-1,5,1,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Apr 10,home,Indian River State,W,10-0,10,0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Apr 14,home,Miami Dade,L,5-1,5,1,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Apr 16,home,ASA Miami,W,16-1,16,1,15.0,win,20150416_yd0l,1,1,1,1,,,2,1,,,,15.0,win,20150416_yd0l,,,,2,1,,,,,2,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
Apr 18,home,IMG Academy,W,5-0,5,0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,levihollingsworthq156,Levi Hollingsworth
