date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,home,Coastal Alabama - Bay Minette,W,6-3,6,3,3,win,20200312_euco,0,0,0,,,,0,1,,,,3.0,win,20200312_euco,,,,0,0,,,,,1,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Mar 21,home,Coastal Alabama - Monroeville,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Mar 21,home,Coastal Alabama - Monroeville,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Mar 21,home,Coastal Alabama - Monroeville,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Mar 21,home,Coastal Alabama - Monroeville,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Mar 28,home,Bishop State,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Mar 28,home,Bishop State,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Mar 28,home,Bishop State,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Mar 28,home,Bishop State,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Mar 31,home,Chipola,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Apr 4,home,Chattahoochee Valley,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Apr 4,home,Chattahoochee Valley,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Apr 4,home,Chattahoochee Valley,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Apr 4,home,Chattahoochee Valley,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Apr 9,home,Coastal Alabama - Brewton,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Apr 9,home,Coastal Alabama - Brewton,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Apr 9,home,Coastal Alabama - Brewton,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Apr 9,home,Coastal Alabama - Brewton,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Apr 18,home,Wallace-Selma,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Apr 18,home,Wallace-Selma,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Apr 18,home,Wallace-Selma,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Apr 18,home,Wallace-Selma,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Apr 23,home,Enterprise State,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Apr 23,home,Enterprise State,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Apr 23,home,Enterprise State,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
Apr 23,home,Enterprise State,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,carsonfain61r1,Carson Fain
