date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Florida State Jacksonville,W,9-2,9,2,7.0,win,20160130_u2jh,4,2,2,,2,,3,,,,,7.0,win,20160130_u2jh,,,,6,2,,,,,4,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,vincentcaprahx75,Vincent Capra
Jan 30,home,Florida State Jacksonville,W,5-4,5,4,1.0,win,20160130_x0h1,4,2,2,1,1,,0,,,,,1.0,win,20160130_x0h1,,,,5,2,,,,,4,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,vincentcaprahx75,Vincent Capra
Feb 2,home,Palm Beach State,W,6-2,6,2,4.0,win,20160202_zhu0,3,1,1,1,,,2,1,1,1,,4.0,win,20160202_zhu0,,,1,2,1,,,,,5,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,vincentcaprahx75,Vincent Capra
Feb 8,home,Daytona State,W,12-7,12,7,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,vincentcaprahx75,Vincent Capra
Feb 13,home,Central Florida,L,7-2,7,2,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,vincentcaprahx75,Vincent Capra
Feb 16,home,Polk State,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,vincentcaprahx75,Vincent Capra
Feb 19,home,CCBC Catonsville,W,11-1,11,1,10.0,win,20160219_j6vh,2,2,1,,,,2,1,,,,10.0,win,20160219_j6vh,,,,1,0,,,,,3,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,vincentcaprahx75,Vincent Capra
Feb 22,home,Lake-Sumter State,W,8-4,8,4,4.0,win,20160222_2x23,3,1,1,1,,,0,,,,,4.0,win,20160222_2x23,,,,2,1,,,,,3,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,vincentcaprahx75,Vincent Capra
Feb 24,home,Seminole State (FL),,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,vincentcaprahx75,Vincent Capra
Feb 25,home,Broward,L,5-4,5,4,1.0,win,20160225_b8zv,5,0,2,2,,,2,,,,,1.0,win,20160225_b8zv,,,,4,2,,,,,5,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,vincentcaprahx75,Vincent Capra
Feb 28,home,Hillsborough,W,14-0,14,0,14.0,win,20160228_v7yu,3,0,2,,,,1,,,,,14.0,win,20160228_v7yu,,,,2,0,,,,,3,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,vincentcaprahx75,Vincent Capra
Mar 1,home,Indian River State,W,8-2,8,2,6.0,win,20160301_nnzp,5,1,2,1,,,0,,,,,6.0,win,20160301_nnzp,,,,3,1,,,,,5,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,vincentcaprahx75,Vincent Capra
Mar 7,home,Macomb,L,5-3,5,3,2.0,win,20160307_2uuy,4,0,1,,,,0,1,,,,2.0,win,20160307_2uuy,,,,1,0,,,,,5,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,vincentcaprahx75,Vincent Capra
Mar 9,home,Palm Beach State,L,5-3,5,3,2.0,win,20160309_dx55,4,0,1,,,,1,1,2,,,2.0,win,20160309_dx55,,,,1,0,,,,,5,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,vincentcaprahx75,Vincent Capra
Mar 11,home,Broward,L,8-4,8,4,4.0,win,20160311_mtev,3,1,0,,,,0,1,1,,,4.0,win,20160311_mtev,1,,,0,0,,,,,5,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,vincentcaprahx75,Vincent Capra
Mar 12,home,Broward,W,9-0,9,0,9.0,win,20160312_pnso,5,1,3,,,,1,,,,,9.0,win,20160312_pnso,,,,3,0,,,,,5,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,vincentcaprahx75,Vincent Capra
Mar 15,home,Collège Laflèche,W,10-2,10,2,8.0,win,20160315_hsge,3,2,1,1,,,0,2,,,,8.0,win,20160315_hsge,,,,2,1,,,,,5,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,vincentcaprahx75,Vincent Capra
Mar 16,home,ASA Miami,L,6-5,6,5,1.0,win,20160316_4asd,5,1,3,,,,2,,,,,1.0,win,20160316_4asd,,,,3,0,,,,,5,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,vincentcaprahx75,Vincent Capra
Mar 19,home,Indian River State,W,9-3,9,3,6.0,win,20160319_oiqf,4,0,0,,,,1,,,,,6.0,win,20160319_oiqf,,,,0,0,,,,,4,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,vincentcaprahx75,Vincent Capra
Mar 21,home,Elev8,W,8-1,8,1,7.0,win,20160321_93f4,4,1,1,,,,0,,,,,7.0,win,20160321_93f4,,,,1,0,,,,,4,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,vincentcaprahx75,Vincent Capra
Mar 25,home,Miami Dade,W,3-2,3,2,1.0,win,20160325_zkbn,5,0,1,,,,0,,1,,,1.0,win,20160325_zkbn,,,,1,0,,,,,5,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,vincentcaprahx75,Vincent Capra
Mar 26,home,Miami Dade,W,1-0,1,0,1.0,win,20160326_f6id,3,0,0,,,,0,,,,,1.0,win,20160326_f6id,1,,,0,0,,,,,4,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,vincentcaprahx75,Vincent Capra
Mar 30,home,Palm Beach State,W,12-2,12,2,10.0,win,20160330_4i27,3,1,1,,,,1,,,,,10.0,win,20160330_4i27,,,1,1,0,,,,,4,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,vincentcaprahx75,Vincent Capra
Apr 6,home,ASA Miami,W,17-6,17,6,11.0,win,20160406_qse0,5,2,3,,,,2,1,1,,,11.0,win,20160406_qse0,,,,3,0,,,,,6,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,vincentcaprahx75,Vincent Capra
