date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 17,home,Ottawa University,W,17-2,17,2,15.0,win,20160217_913j,1,0,0,,,,0,,,,,15.0,win,20160217_913j,,,,0,0,,,1,,1,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,dylancarrenders2qr,Dylan Carrender
Feb 17,home,Ottawa University,W,17-0,17,0,17.0,win,20160217_xu7p,1,1,1,,,,0,,,,,17.0,win,20160217_xu7p,,,,1,0,,,,,1,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,dylancarrenders2qr,Dylan Carrender
Feb 20,home,Brown Mackie,W,13-3,13,3,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,dylancarrenders2qr,Dylan Carrender
Feb 20,home,Brown Mackie,W,11-3,11,3,8.0,win,20160220_ft4l,0,0,0,,,,0,1,,,,8.0,win,20160220_ft4l,,,,0,0,,,,,1,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,dylancarrenders2qr,Dylan Carrender
Feb 21,home,Brown Mackie,W,8-2,8,2,6.0,win,20160221_je3v,1,0,0,,,,0,,,,,6.0,win,20160221_je3v,,,,0,0,,1,,,1,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,dylancarrenders2qr,Dylan Carrender
Feb 21,home,Brown Mackie,W,10-0,10,0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,dylancarrenders2qr,Dylan Carrender
Feb 27,home,North Central Missouri,W,25-14,25,14,11.0,win,20160227_8lu6,1,1,1,,,1,2,,,,,11.0,win,20160227_8lu6,,,,4,1,,,,,1,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,dylancarrenders2qr,Dylan Carrender
Feb 27,home,North Central Missouri,W,8-7,8,7,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,dylancarrenders2qr,Dylan Carrender
Feb 28,home,North Central Missouri,W,15-5,15,5,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,dylancarrenders2qr,Dylan Carrender
Feb 28,home,North Central Missouri,W,14-1,14,1,13.0,win,20160228_uqpv,1,0,0,,,,0,,1,,,13.0,win,20160228_uqpv,,,,0,0,,,,,1,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,dylancarrenders2qr,Dylan Carrender
Mar 5,home,Labette,W,19-16,19,16,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,dylancarrenders2qr,Dylan Carrender
Mar 6,home,Labette,W,11-7,11,7,4.0,win,20160306_2gnx,4,1,1,,,,0,,2,,,4.0,win,20160306_2gnx,,,,1,0,,1,,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,dylancarrenders2qr,Dylan Carrender
Mar 10,home,Johnson County,W,7-2,7,2,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,dylancarrenders2qr,Dylan Carrender
Mar 10,home,Johnson County,W,5-2,5,2,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,dylancarrenders2qr,Dylan Carrender
Mar 15,home,Crowder,W,22-7,22,7,15.0,win,20160315_cv6j,3,2,2,,,,1,1,,,,15.0,win,20160315_cv6j,,,,2,0,,,1,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,dylancarrenders2qr,Dylan Carrender
Mar 17,home,Highland (KS),W,10-6,10,6,4.0,win,20160317_mf86,1,0,0,,,,0,,1,,,4.0,win,20160317_mf86,,,,0,0,,,,,1,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,dylancarrenders2qr,Dylan Carrender
