date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 16,home,Bucks County,W,10-4,10,4,6,win,20190316_kyca,2,0,0,,,,1,,1,,,1,,,0,0,,,,,3,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Mar 16,home,Oakton,L,10-0,10,0,10,win,20190316_x7j9,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Mar 17,home,Herkimer,L,16-6,16,6,10,win,20190317_i19q,3,1,1,,,,0,,2,,,,,,1,0,,,,,3,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Mar 17,home,Herkimer,L,5-2,5,2,3,win,20190317_btd3,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Mar 19,home,Brookdale,L,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Mar 19,home,Brookdale,L,8-6,8,6,2,win,20190319_gvg4,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Mar 21,home,Prince George's,W,8-7,8,7,1,win,20190321_elhw,3,1,0,,,,0,,3,,,,,,0,0,,,,,3,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Mar 21,home,Herkimer,L,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Mar 22,home,Hudson Valley,L,11-1,11,1,10,win,20190322_u58a,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Mar 22,home,Hudson Valley,L,12-11,12,11,1,win,20190322_vh99,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Mar 23,home,Century,L,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Mar 23,home,Century,L,10-0,10,0,10,win,20190323_fciz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Mar 26,home,Rhode Island,L,22-9,22,9,13,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Mar 29,home,Eastern CT State (JV),W,8-3,8,3,5,win,20190329_t7ep,2,0,0,,,,0,2,,,,,,,0,0,,,,,4,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Mar 30,home,University of New Hampshire,W,15-8,15,8,7,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Apr 2,home,Bunker Hill,W,26-1,26,1,25,win,20190402_7jzn,2,1,2,1,,,2,,,,,,,,3,1,,,,,2,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Apr 3,home,Southern Maine CC,W,19-15,19,15,4,win,20190403_vyh0,2,4,1,,,,0,4,,1,,,,,1,0,,,,,6,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Apr 5,home,Bunker Hill,W,14-3,14,3,11,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Apr 11,home,Massasoit,W,12-6,12,6,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Apr 12,home,Holyoke,W,14-0,14,0,14,win,20190412_ln9s,3,2,2,1,,,0,1,,,,,,,3,1,,,,,4,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Apr 13,home,Rhode Island,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Apr 13,home,Rhode Island,L,4-2,4,2,2,win,20190413_03f7,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Apr 16,home,Southern Maine CC,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Apr 17,home,NHTI,W,14-2,14,2,12,win,20190417_3yzz,3,2,1,,,,0,2,1,,,,,,1,0,,,,,5,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Apr 18,home,Bunker Hill,W,18-1,18,1,17,win,20190418_f4jn,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Apr 19,home,Massasoit,W,18-10,18,10,8,win,20190419_m8yp,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Apr 19,home,Massasoit,W,16-4,16,4,12,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Apr 25,home,Quinsigamond,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Apr 27,home,Holyoke,W,20-9,20,9,11,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Apr 27,home,Holyoke,W,24-8,24,8,16,win,20190427_qshe,3,3,2,,,2,5,1,,,,,,,8,2,,,,,4,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Apr 28,home,Carleton University (Canada),W,15-5,15,5,10,win,20190428_tx8j,2,2,2,,2,,1,1,,,,,,,6,2,,,,,3,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Apr 28,home,Carleton University (Canada),W,16-0,16,0,16,win,20190428_0ryw,2,2,1,,,1,1,1,1,,,,,,4,1,,,,,3,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
Apr 30,home,UConn Avery Point,W,8-5,8,5,3,win,20190430_x7jj,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
May 4,home,Quinsigamond,W,10-6,10,6,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
May 4,home,Quinsigamond,W,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
May 5,home,UConn Avery Point,W,6-1,6,1,5,win,20190505_gm42,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
May 5,home,UConn Avery Point,W,7-3,7,3,4,win,20190505_cyew,1,1,0,,,,0,2,,,,,,,0,0,,,,,3,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
May 9,home,Quinsigamond,W,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
May 11,home,Rhode Island,L,15-4,15,4,11,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Northern Essex,northernessexcommunitycollege,michaelstellatotzk2,Michael Stellato
