date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Yavapai,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Jan 28,home,Yavapai,T,5-5,5,5,0.0,tie,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Jan 29,home,Yavapai,L,12-7,12,7,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Jan 29,home,Yavapai,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Jan 31,home,Park University JV,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Feb 1,home,Colorado Northwestern,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Feb 2,home,Colorado Northwestern,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Feb 4,home,Arizona Christian JV,L,12-9,12,9,3.0,win,20220204_goz8,3,1,1,1,,,1,1,,1,,1,,,2,1,,,,,5,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Feb 5,home,Arizona Christian JV,L,20-8,20,8,12.0,win,20220205_u2do,3,0,0,,,,0,1,1,1,,,,,0,0,,,,,4,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Feb 7,home,Benedictine University JV,W,11-6,11,6,5.0,win,20220207_xj3k,1,0,0,,,,1,1,,,,,,,0,0,,,,,2,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Feb 8,home,Grand Canyon Club,W,4-0,4,0,4.0,win,20220208_7zeg,2,0,1,1,,,0,1,1,2,,,,1,2,1,,,,,4,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Feb 11,home,Mesa,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Feb 12,home,Mesa,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Feb 14,home,Park University JV,W,9-8,9,8,1.0,win,20220214_z7ja,2,1,0,,,,0,2,,2,,,,,0,0,,,,,4,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Feb 15,home,GateWay (AZ),W,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Feb 16,home,GateWay (AZ),L,13-1,13,1,12.0,win,20220216_pjtd,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Feb 18,home,Scottsdale,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Feb 19,home,Scottsdale,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Feb 22,home,Paradise Valley,L,5-1,5,1,4.0,win,20220222_k62h,2,0,0,,,,0,2,1,,,,,,0,0,,,,,4,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Feb 23,home,Paradise Valley,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Mar 1,home,Chandler-Gilbert,W,8-0,8,0,8.0,win,20220301_33iy,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Mar 2,home,Chandler-Gilbert,L,9-3,9,3,6.0,win,20220302_9oe7,3,0,1,,,,1,1,,,,,,,1,0,,,,,4,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Mar 4,home,Phoenix,L,8-2,8,2,6.0,win,20220304_negc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Mar 5,home,Phoenix,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Mar 7,home,Benedictine University JV,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Mar 8,home,Cochise,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Mar 8,home,Cochise,L,10-5,10,5,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Mar 9,home,Park University JV,W,15-9,15,9,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Mar 12,home,Eastern Arizona,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Mar 12,home,Eastern Arizona,L,8-5,8,5,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Mar 15,home,Paradise Valley,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Mar 18,home,South Mountain,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Mar 18,home,South Mountain,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Mar 21,home,Benedictine University JV,W,9-4,9,4,5.0,win,20220321_n6k0,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Mar 22,home,Pima,L,11-6,11,6,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Mar 22,home,Pima,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Mar 25,home,South Mountain,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Mar 26,home,South Mountain,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Mar 31,home,Yavapai,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Mar 31,home,Yavapai,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Apr 2,home,Arizona Western,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Apr 2,home,Arizona Western,L,18-6,18,6,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Apr 5,home,Central Arizona,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Apr 5,home,Central Arizona,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Apr 8,home,Mesa,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Apr 9,home,Mesa,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Apr 12,home,GateWay (AZ),W,20-10,20,10,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
Apr 13,home,GateWay (AZ),W,13-4,13,4,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Glendale,glendalecommunitycollege,josevalenzuelaa8ii,Jose Valenzuela
