date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Delaware County,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
Mar 1,home,Delaware County,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
Mar 1,home,Delaware County,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
Mar 1,home,Delaware County,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
Mar 13,home,Garrett,,,,,12,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
Mar 13,home,Garrett,,,,,12,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
Mar 13,home,Garrett,,,,,12,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
Mar 13,home,Garrett,,,,,12,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
Mar 14,home,SUNY Adirondack,W,6-0,6,0,6,win,20140314_ptoo,2,1,1,,,,1,,,,,6.0,win,20140314_ptoo,1,,,1,0,,,,,3,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
Mar 14,home,SUNY Adirondack,W,5-0,5,0,5,win,20140314_mjo0,3,0,0,,,,0,,,,,5.0,win,20140314_mjo0,,,,0,0,,,,,3,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
Mar 15,home,Anne Arundel,L,7-3,7,3,4,win,20140315_8cfd,3,0,1,,,,0,,2,,,4.0,win,20140315_8cfd,,,,1,0,,,,,3,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
Mar 15,home,Anne Arundel,W,2-1,2,1,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
Mar 26,home,Potomac State,,,,,5,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
Mar 30,home,RCSJ Cumberland,,,,,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
Mar 30,home,RCSJ Cumberland,,,,,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
Mar 30,home,RCSJ Cumberland,,,,,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
Mar 30,home,RCSJ Cumberland,,,,,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
Apr 3,home,Salem,W,3-1,3,1,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
Apr 5,home,Harford,W,9-8,9,8,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
Apr 5,home,Harford,L,7-5,7,5,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
Apr 6,home,Southside Virginia Community College,W,13-1,13,1,12,win,20140406_e8qa,2,0,1,1,,,2,,1,,,12.0,win,20140406_e8qa,,,,2,1,,,,,2,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
Apr 6,home,Southside Virginia Community College,W,14-4,14,4,10,win,20140406_h7rp,2,0,0,,,,0,1,2,,,10.0,win,20140406_h7rp,1,,,0,0,,,,,4,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
Apr 8,home,Frederick,,,,,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
Apr 8,home,Frederick,,,,,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
Apr 8,home,Frederick,,,,,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,lukeskoviranegt,Luke Skovira
