date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,McLennan,L,14-6,14,14,1,0,0,,,,1,,,,,,,,0,0,,,,,1,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Jan 31,home,McLennan,W,11-4,11,11,3,1,1,,,,1,,,,,,,,1,0,,,,,3,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Feb 1,home,McLennan,W,5-3,5,5,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Feb 7,away,Blinn,L,10-1,10,10,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Feb 7,home,vs. Temple,L,5-3,5,5,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Feb 9,away,Blinn,W,9-5,9,9,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Feb 9,home,vs. Navarro,L,8-4,8,8,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Feb 21,home,Weatherford,L,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Feb 22,home,Weatherford,L,9-2,9,9,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Feb 22,home,Weatherford,L,14-9,14,14,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Feb 24,home,Seward County,L,14-6,14,14,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Feb 28,home,Clarendon,W,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Feb 28,home,Clarendon,W,5-3,5,5,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Mar 1,home,Clarendon,W,12-1,12,12,1,1,1,,,,1,1,,,,,1,,1,0,,,,,3,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Mar 1,home,Clarendon,W,8-5,8,8,4,1,1,,,1,1,,1,,,,,,4,1,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Mar 7,away,Midland,W,9-1,9,9,3,0,2,,,,2,,,,,,1,,2,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Mar 7,away,Midland,W,11-9,11,11,4,1,2,,,,2,1,,,,,,,2,0,,,,,5,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Mar 8,home,Midland,W,5-4,5,5,3,1,1,1,,,0,1,,,,,,,2,1,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Mar 8,home,Midland,W,7-6,7,7,4,0,1,,1,,1,1,2,,,,,,3,1,,,,,5,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Mar 12,away,South Mountain,L,7-3,7,7,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Mar 13,away,Phoenix,L,6-5,6,6,3,0,1,,,,1,,,,,,,,1,0,,,,,3,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Mar 13,home,vs. Cochise,W,6-1,6,6,3,0,1,,,,0,,1,,,,,1,1,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Mar 14,away,Central Arizona,L,5-3,5,5,4,1,2,,,,1,,,,,,,,2,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Mar 14,home,vs. Arizona Western,L,7-4,7,7,4,1,1,,,,0,,,,,,,,1,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Mar 15,away,GateWay (AZ),W,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Mar 21,away,Howard (TX),W,12-2,12,12,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Mar 21,away,Howard (TX),L,5-4,5,5,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Mar 22,home,Howard (TX),W,7-6,7,7,3,1,3,1,,,0,,,,,,,,4,1,,,,,3,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Mar 22,home,Howard (TX),L,13-11,13,13,5,1,1,1,,,0,1,,,,,,,2,1,,,,,6,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Mar 26,home,Midland,L,15-9,15,15,4,2,1,,,,1,1,1,,,,,,1,0,,,,,5,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Mar 28,away,Odessa,W,11-3,11,11,4,1,0,,,,2,1,2,,,,,,0,0,,,,,5,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Mar 28,away,Odessa,W,6-0,6,6,4,2,1,,,,0,,2,,,,,,1,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Mar 29,home,Odessa,W,4-1,4,4,3,1,2,1,,,1,,,,,,,,3,1,,,,,3,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Mar 29,home,Odessa,W,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Apr 4,away,Luna,L,6-2,6,6,3,0,0,,,,1,,,,,,,,0,0,,,,,3,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Apr 4,away,Luna,W,13-0,13,13,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Apr 5,away,Luna,W,5-1,5,5,4,2,3,,1,,0,,,,,,,,5,1,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Apr 5,away,Luna,L,9-8,9,9,4,1,2,1,,,0,,,,,,1,,3,1,,,,,5,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Apr 8,home,Wayland Baptist JV,W,18-0,18,18,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Apr 11,home,New Mexico Military,W,4-0,4,4,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Apr 11,home,New Mexico Military,W,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Apr 12,away,New Mexico Military,W,17-0,17,17,2,1,1,,,,2,,,,,,,,1,0,,,,,2,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Apr 12,away,New Mexico Military,W,20-3,20,20,5,4,4,2,,,5,,,,,,,,6,2,,,,,5,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Apr 18,away,El Paso,L,8-7,8,8,5,0,1,,,,0,,1,,,,,,1,0,,,,,5,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Apr 18,away,El Paso,W,11-7,11,11,5,2,1,,1,,2,1,,,,,,,3,1,,,,,6,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Apr 19,away,El Paso,W,4-1,4,4,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Apr 19,away,El Paso,L,2-1,2,2,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Apr 25,away,Western Texas,W,8-5,8,8,4,1,2,,,,1,,,1,,,,,2,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Apr 25,away,Western Texas,W,9-6,9,9,5,2,3,2,,,0,,1,,,,,,5,2,,,,,5,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Apr 26,home,Western Texas,W,10-7,10,10,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Apr 26,home,Western Texas,W,12-4,12,12,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
Apr 29,away,Midland,L,5-3,5,5,4,2,1,,,,1,1,1,,,,,,1,0,,,,,5,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
May 2,away,Frank Phillips,W,7-4,7,7,2,1,0,,,,0,1,1,,,,,,0,0,,,,,3,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
May 2,away,Frank Phillips,L,12-3,12,12,2,0,1,,,,2,,,1,,,,,1,0,,,,,2,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,austinbotellocr85,Austin Botello
