date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Inspiration Academy,W,5-2,5,2,3,win,20240126_9zua,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,South Florida State,southfloridastatecollege,jacobhardyhh4d,Jacob Hardy
Jan 31,home,IMG Academy,W,13-0,13,0,13,win,20240131_1c69,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,South Florida State,southfloridastatecollege,jacobhardyhh4d,Jacob Hardy
Feb 14,home,IMG Academy,W,7-3,7,3,4,win,20240214_81r8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,South Florida State,southfloridastatecollege,jacobhardyhh4d,Jacob Hardy
Feb 21,home,Warner University (B),W,11-4,11,4,7,win,20240221_u1fb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,South Florida State,southfloridastatecollege,jacobhardyhh4d,Jacob Hardy
Mar 2,home,Lake-Sumter State,W,14-13,14,13,1,win,20240302_b58p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,South Florida State,southfloridastatecollege,jacobhardyhh4d,Jacob Hardy
Mar 9,home,Palm Beach State,W,10-9,10,9,1,win,20240309_ro6i,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,South Florida State,southfloridastatecollege,jacobhardyhh4d,Jacob Hardy
Mar 16,home,St. Johns River State,W,6-4,6,4,2,win,20240316_zjpo,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,South Florida State,southfloridastatecollege,jacobhardyhh4d,Jacob Hardy
Mar 21,home,Florida State Jacksonville,W,9-4,9,4,5,win,20240321_or6a,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,South Florida State,southfloridastatecollege,jacobhardyhh4d,Jacob Hardy
Mar 27,home,Warner University (B),W,14-2,14,2,12,win,20240327_z4kk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,South Florida State,southfloridastatecollege,jacobhardyhh4d,Jacob Hardy
Mar 30,home,Pasco-Hernando State,W,10-9,10,9,1,win,20240330_7b80,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,South Florida State,southfloridastatecollege,jacobhardyhh4d,Jacob Hardy
