date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,vs. Abraham Baldwin,L,4-0,4,4,3,0,1,,,,0,,1,,1,,,,1,0,,,,,3,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
Mar 17,away,Andrew,L,7-4,7,7,5,1,1,,,,0,,1,,,,,,1,0,,,,,5,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
Mar 20,home,vs. Andrew,W,4-3,4,4,4,1,0,,,,0,1,1,1,,,,,0,0,,,,,5,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
Mar 21,home,vs. Andrew,W,4-2,4,4,3,2,2,,,,0,,1,,,,,,2,0,,,,,3,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
Mar 21,home,vs. Andrew,W,5-2,5,5,4,1,1,1,,,0,,,,,,,,2,1,,,,,4,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
Mar 24,away,Walters State,L,10-0,10,10,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
Mar 24,away,Walters State,L,4-3,4,4,4,1,1,,,,0,,1,1,,,,,1,0,,1,1,1.00,4,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
Mar 25,away,Cleveland State,W,6-5,6,6,3,1,1,,,,1,2,1,2,,,,,1,0,1,1,,,5,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
Mar 31,away,Darton State,L,10-6,10,10,5,1,2,,,,1,,1,,,,,,2,0,,,,,5,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
Apr 3,home,vs. Darton State,L,5-3,5,5,5,0,1,,,,0,,,,,,,,1,0,,,,,5,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
Apr 4,home,vs. Darton State,L,7-0,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
Apr 4,home,vs. Darton State,W,7-6,7,7,4,1,3,,,,1,,,,,,,,3,0,,,,,4,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
Apr 7,home,vs. East Georgia State,W,7-3,7,7,4,0,0,,,,1,,1,,,,,,0,0,,,,,4,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
Apr 10,away,East Georgia State,L,7-1,7,7,2,0,0,,,,0,,1,,1,1,,,0,0,,,,,3,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
Apr 10,away,East Georgia State,W,5-0,5,5,2,0,2,,,,1,,,1,1,,,1,2,0,,,,,3,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
Apr 11,away,East Georgia State,L,8-5,8,8,4,0,0,,,,0,,1,,,,,,0,0,1,,,,4,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
Apr 14,away,Georgia Perimeter,L,10-5,10,10,4,1,0,,,,0,,2,,,,,,0,0,,,,,4,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
Apr 17,home,vs. Georgia Perimeter,L,8-5,8,8,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
Apr 18,home,vs. Georgia Perimeter,L,2-0,2,2,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
Apr 18,home,vs. Georgia Perimeter,W,4-2,4,4,2,0,0,,,,1,1,,,,,,,0,0,,,,,3,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
Apr 21,home,Gordon State,W,8-3,8,8,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
Apr 23,away,Gordon State,W,7-6,7,7,4,0,1,,,,1,,,1,,,,,1,0,,,,,4,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
Apr 24,home,vs. Gordon State,L,4-3,4,4,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
Apr 24,home,vs. Gordon State,W,9-7,9,9,3,1,0,,,,0,,,,,,,1,0,0,,,,,4,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
Apr 28,home,vs. West Georgia Tech,W,13-8,13,13,4,2,1,,,,0,1,1,,,,,,1,0,,,,,5,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
May 1,away,West Georgia Tech,L,4-1,4,4,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
May 2,away,West Georgia Tech,W,2-0,2,2,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
May 2,away,West Georgia Tech,W,5-0,5,5,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
May 6,home,vs. Georgia Perimeter,W,5-2,5,5,3,1,1,1,,,2,,1,,,,,,2,1,,,,,3,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
May 7,home,vs. South Georgia State,L,4-1,4,4,3,0,1,,,,0,,,,,,,,1,0,1,,,,3,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
May 7,home,vs. West Georgia Tech,L,4-2,4,4,4,1,1,,,,0,,,,,,,,1,0,,,,,4,2015,2014-15,div1,Georgia Highlands,georgiahighlandscollege,freddiebeamon4ju0,Freddie Beamon
