date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,McLennan,L,14-6,14,6,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,kholtonsanchez3h92,Kholton Sanchez
Jan 31,home,McLennan,W,11-4,11,4,7.0,win,20140131_545u,4,0,0,,,,0,,,,,7.0,win,20140131_545u,,,,0,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,kholtonsanchez3h92,Kholton Sanchez
Feb 1,home,McLennan,W,5-3,5,3,2.0,win,20140201_d6fh,0,1,0,,,,0,,,1,,2.0,win,20140201_d6fh,,,,0,0,,,,,0,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,kholtonsanchez3h92,Kholton Sanchez
Feb 21,home,Weatherford,L,4-3,4,3,1.0,win,20140221_g0cn,1,0,0,,,,0,,,,,1.0,win,20140221_g0cn,,,,0,0,,,,,1,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,kholtonsanchez3h92,Kholton Sanchez
Feb 22,home,Weatherford,L,9-2,9,2,7.0,win,20140222_3ocw,3,0,1,,,,0,,,,,7.0,win,20140222_3ocw,,,,1,0,,,,,3,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,kholtonsanchez3h92,Kholton Sanchez
Feb 22,home,Weatherford,L,14-9,14,9,5.0,win,20140222_drl8,3,1,2,,,,0,,1,,,5.0,win,20140222_drl8,,,,2,0,,,,,3,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,kholtonsanchez3h92,Kholton Sanchez
Feb 24,home,Seward County,L,14-6,14,6,8.0,win,20140224_2iun,4,0,1,,,,1,,,,1,8.0,win,20140224_2iun,,,,1,0,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,kholtonsanchez3h92,Kholton Sanchez
Feb 28,home,Clarendon,W,8-7,8,7,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,kholtonsanchez3h92,Kholton Sanchez
Feb 28,home,Clarendon,W,5-3,5,3,2.0,win,20140228_d0eq,4,2,4,1,,1,2,,,,1,2.0,win,20140228_d0eq,,,,8,2,,,,,4,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,kholtonsanchez3h92,Kholton Sanchez
Mar 1,home,Clarendon,W,12-1,12,1,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2014,2013-14,div1,New Mexico,newmexicojuniorcollege,kholtonsanchez3h92,Kholton Sanchez
