date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Spartanburg Methodist,L,11-2,11,11,4,0,1,,,,0,,2,,1,,,,1,0,,,1,,4,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,jaredhart3n1l,Jared Hart
Feb 2,home,Spartanburg Methodist,L,7-0,7,7,4,2,1,,,,0,1,,,,,,,1,0,,1,2,0.50,5,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,jaredhart3n1l,Jared Hart
Feb 11,home,USC Salkehatchie,L,8-5,8,8,3,1,1,,,1,1,1,,,,,,,4,1,,,2,,4,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,jaredhart3n1l,Jared Hart
Feb 11,home,USC Salkehatchie,W,7-6,7,7,4,2,2,1,,,0,,,,,,,,3,1,,1,1,1.00,4,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,jaredhart3n1l,Jared Hart
Feb 14,away,Florence-Darlington Tech,L,3-0,3,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,3,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,jaredhart3n1l,Jared Hart
Feb 15,home,vs. Pitt,L,5-1,5,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,,4,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,jaredhart3n1l,Jared Hart
Feb 16,home,vs. Pitt,W,4-3,4,4,2,2,1,1,0,0,0,2,0,1,0,0,0,0,2,1,,0,,,4,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,jaredhart3n1l,Jared Hart
Feb 16,home,vs. Walters State,L,12-0,12,12,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,jaredhart3n1l,Jared Hart
Feb 21,home,vs. Florence-Darlington Tech,L,6-1,6,6,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,0,,,3,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,jaredhart3n1l,Jared Hart
Feb 22,home,vs. State College of Florida,L,8-1,8,8,3,0,1,1,,,0,,1,,,,,,2,1,,1,,,3,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,jaredhart3n1l,Jared Hart
Feb 22,home,vs. Hillsborough,L,7-3,7,7,3,0,0,,,,0,,,,,,,,0,0,,,3,,3,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,jaredhart3n1l,Jared Hart
Feb 23,away,St. Johns River State,W,9-0,9,9,4,0,1,,,,0,,1,,,,,,1,0,,1,,,4,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,jaredhart3n1l,Jared Hart
Feb 28,home,Chattahoochee Valley,W,7-4,7,7,2,2,1,1,,,0,1,,1,,,,,2,1,,,1,,3,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,jaredhart3n1l,Jared Hart
Feb 28,home,Chattahoochee Valley,W,10-2,10,10,4,0,0,,,,0,,2,,,,,,0,0,,,1,,4,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,jaredhart3n1l,Jared Hart
Mar 1,away,Spartanburg Methodist,W,8-3,8,8,4,0,0,,,,0,,2,,,,,,0,0,,,1,,4,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,jaredhart3n1l,Jared Hart
