date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,Southwest Tennessee,L,12-2,12,2,10.0,win,20140310_6crd,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
Mar 11,home,Morthland College JV,L,9-8,9,8,1.0,win,20140311_dc62,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
Mar 11,home,Southwest Tennessee,L,10-4,10,4,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
Mar 30,home,South Suburban,L,5-4,5,4,1.0,win,20140330_k4v5,3,0,0,,,,0,,1,,,,,,0,0,,1,,,3,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
Mar 30,home,South Suburban,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
Apr 2,home,Harper,L,3-0,3,0,3.0,win,20140402_pnht,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
Apr 5,home,Madison,L,10-2,10,2,8.0,win,20140405_uqdp,3,0,2,1,,,1,,,,,,,,3,1,,,,,3,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
Apr 5,home,Madison,L,10-9,10,9,1.0,win,20140405_h4tk,5,1,1,,,,0,,1,,,,,,1,0,,2,1,2.00,5,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
Apr 6,home,Harper,L,5-2,5,2,3.0,win,20140406_4i6b,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
Apr 6,home,Harper,L,10-3,10,3,7.0,win,20140406_yyze,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
Apr 10,home,Highland (IL),W,5-0,5,0,5.0,win,20140410_g0qs,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
Apr 10,home,Highland (IL),W,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
Apr 11,home,Kankakee,L,21-5,21,5,16.0,win,20140411_51wv,3,0,1,,,,0,1,1,,,,,,1,0,,,,,4,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
Apr 12,home,Triton,L,17-2,17,2,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
Apr 12,home,Triton,L,10-8,10,8,2.0,win,20140412_ly1j,4,1,2,,,1,1,,1,,,,,,5,1,,,,,4,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
Apr 16,home,North Arkansas,L,15-5,15,5,10.0,win,20140416_lfbm,3,1,0,,,,0,,2,,,1,,,0,0,,,,,4,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
Apr 17,home,Illinois Valley,L,4-3,4,3,1.0,win,20140417_qq3p,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
Apr 19,home,Joliet,L,14-4,14,4,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
Apr 19,home,Joliet,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
Apr 23,home,Harper,W,16-12,16,12,4.0,win,20140423_ymrz,5,2,3,1,,1,2,,,,,,,,7,2,,,,,5,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
Apr 24,home,Highland (IL),L,13-12,13,12,1.0,win,20140424_m6di,6,2,3,1,,,0,,1,,,,,,4,1,,,,,6,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
Apr 26,home,DuPage,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
Apr 26,home,DuPage,L,8-2,8,2,6.0,win,20140426_zd7n,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
Apr 27,home,Sauk Valley,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
Apr 30,home,Rockford University JV,W,14-2,14,2,12.0,win,20140430_ln7z,4,2,2,,,1,4,,,,,,,,5,1,,,,,4,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
May 2,home,Milwaukee Area Tech,W,6-3,6,3,3.0,win,20140502_vcey,4,0,2,,,,0,,,,1,,,,2,0,,,,,4,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
May 2,home,Milwaukee Area Tech,W,6-4,6,4,2.0,win,20140502_eske,4,2,1,,,,1,,,,,,,,1,0,,,,,4,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
May 4,home,Carl Sandburg,W,7-1,7,1,6.0,win,20140504_41z7,3,1,1,,,,2,1,,,,,,,1,0,,,,,4,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
May 4,home,Carl Sandburg,L,7-1,7,1,6.0,win,20140504_70yz,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
May 10,home,DuPage,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
May 10,home,Joliet,L,11-3,11,3,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
May 11,home,Joliet,L,15-1,15,1,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Rock Valley,rockvalleycollege,daxxsperaiamx,Daxx Spera
